fact,member_url,validation_ms,storage_queue_ms,storage_callback_ms,storage_return_ms,vote_sign_ms
35c841fcb32b2cf4a58f33b03690bdf82ce4c182f9c3554e7ca69703b05a68f4,http://127.0.0.1:28003,1.150708,20.860375,0.050667,33.856542,0.013583
8f5639314d4cd68ac157fc711ac8f947475e523f041d439b4d71813624eb2c3a,http://127.0.0.1:28002,7.638708,14.015167,0.044291,38.083709,0.040083
8f5639314d4cd68ac157fc711ac8f947475e523f041d439b4d71813624eb2c3a,http://127.0.0.1:28000,1.429208,21.564167,0.044583,33.635584,0.014875
8f5639314d4cd68ac157fc711ac8f947475e523f041d439b4d71813624eb2c3a,http://127.0.0.1:28003,0.918291,3.570125,0.053125,18.88175,0.015167
fa248059d8d7519f690ffdc5ff370fcff754c98815a9d643f097a0d9d61daf93,http://127.0.0.1:28002,3.401167,20.423041,0.049875,39.822417,0.016625
fa248059d8d7519f690ffdc5ff370fcff754c98815a9d643f097a0d9d61daf93,http://127.0.0.1:28000,3.737125,21.952125,0.2075,32.256875,0.013583
fa248059d8d7519f690ffdc5ff370fcff754c98815a9d643f097a0d9d61daf93,http://127.0.0.1:28003,1.873375,21.446958,0.045084,32.471041,0.013209
efb7833d19ca84602202a30b60e9c53e92df2c1c758cf01b75f987507c919e81,http://127.0.0.1:28002,18.874875,20.4595,0.042666,40.324375,0.015792
efb7833d19ca84602202a30b60e9c53e92df2c1c758cf01b75f987507c919e81,http://127.0.0.1:28000,0.786417,22.28975,0.046542,34.471792,0.01575
efb7833d19ca84602202a30b60e9c53e92df2c1c758cf01b75f987507c919e81,http://127.0.0.1:28003,16.450416,4.355167,0.055666,19.089584,0.013708
9271ac39da52070bdf1082da3d786b343be47eca8ed6e0d098a5746e69a5ae47,http://127.0.0.1:28002,1.881917,20.503583,0.045625,40.331209,0.014333
9271ac39da52070bdf1082da3d786b343be47eca8ed6e0d098a5746e69a5ae47,http://127.0.0.1:28000,0.491375,21.501208,0.050875,33.721959,0.013041
9271ac39da52070bdf1082da3d786b343be47eca8ed6e0d098a5746e69a5ae47,http://127.0.0.1:28003,0.954792,21.265084,0.046916,32.005542,0.013208
6d1394f559b2061f52c029ebb5722f7b20b3103ab116e8eb69e28b35da9a85ba,http://127.0.0.1:28002,1.008833,20.450167,0.052208,40.279292,0.013208
6d1394f559b2061f52c029ebb5722f7b20b3103ab116e8eb69e28b35da9a85ba,http://127.0.0.1:28000,0.43025,21.447709,0.042833,31.211125,0.013667
6d1394f559b2061f52c029ebb5722f7b20b3103ab116e8eb69e28b35da9a85ba,http://127.0.0.1:28003,1.562542,3.299375,0.230334,17.975708,0.014833
563261f022433db544c7e0615af164a42456433d600ceedf34022c700c3765cd,http://127.0.0.1:28002,1.532958,21.550125,0.047291,40.703667,0.013292
563261f022433db544c7e0615af164a42456433d600ceedf34022c700c3765cd,http://127.0.0.1:28000,4.706666,21.510833,0.043042,31.180125,0.013416
563261f022433db544c7e0615af164a42456433d600ceedf34022c700c3765cd,http://127.0.0.1:28003,17.364666,3.612292,0.051333,18.977083,0.013625
b52a623dbaf4b01ac4c7dc7c5c8931cd82db940bcc3f00595faa050870d426fb,http://127.0.0.1:28002,0.437333,4.097209,0.074416,20.001959,0.017791
b52a623dbaf4b01ac4c7dc7c5c8931cd82db940bcc3f00595faa050870d426fb,http://127.0.0.1:28001,0.438417,0.005666,0.068209,21.009916,0.017042
b52a623dbaf4b01ac4c7dc7c5c8931cd82db940bcc3f00595faa050870d426fb,http://127.0.0.1:28003,0.4355,0.007584,0.068208,24.145958,0.017625
ec0b4f95104d60a0242ff456d8d306214ae5df6f2245c2ec971837539e7cd77a,http://127.0.0.1:28002,0.443125,0.008333,0.074667,15.257042,0.247958
ec0b4f95104d60a0242ff456d8d306214ae5df6f2245c2ec971837539e7cd77a,http://127.0.0.1:28000,0.439541,0.00525,0.073083,21.146875,16.553042
ec0b4f95104d60a0242ff456d8d306214ae5df6f2245c2ec971837539e7cd77a,http://127.0.0.1:28003,0.440708,0.005917,0.085166,15.588042,0.041125
e461a5565b9194de7e232014e451ba5ba51efb404009eae51ddd9dd3c6ed0011,http://127.0.0.1:28002,0.439375,10.733083,0.374709,31.537666,4.349375
e461a5565b9194de7e232014e451ba5ba51efb404009eae51ddd9dd3c6ed0011,http://127.0.0.1:28001,0.478917,11.364791,0.103959,31.091125,3.493375
e461a5565b9194de7e232014e451ba5ba51efb404009eae51ddd9dd3c6ed0011,http://127.0.0.1:28000,0.648583,9.276166,0.058042,29.804875,1.62325
e461a5565b9194de7e232014e451ba5ba51efb404009eae51ddd9dd3c6ed0011,http://127.0.0.1:28003,0.440959,10.917625,0.220458,31.512792,2.960042
2bdb65017a852958b6123e04afd317b085624870d974128310a456bb63295200,http://127.0.0.1:28002,0.439375,11.000625,0.0835,31.445125,4.261042
2bdb65017a852958b6123e04afd317b085624870d974128310a456bb63295200,http://127.0.0.1:28001,0.476083,11.403375,0.0695,31.028709,3.571875
2bdb65017a852958b6123e04afd317b085624870d974128310a456bb63295200,http://127.0.0.1:28000,0.606125,9.180416,0.096709,29.848541,1.440334
2bdb65017a852958b6123e04afd317b085624870d974128310a456bb63295200,http://127.0.0.1:28003,0.440459,11.035333,0.104084,31.398208,3.23325
a60f9170491ee8f2d0d8abcd09dbcd887a1b7073606a5cb37742a709bc9184ce,http://127.0.0.1:28002,17.227375,19.061,0.052,53.484916,0.019042
a60f9170491ee8f2d0d8abcd09dbcd887a1b7073606a5cb37742a709bc9184ce,http://127.0.0.1:28000,14.202209,21.857875,0.053875,31.462792,0.018958
a60f9170491ee8f2d0d8abcd09dbcd887a1b7073606a5cb37742a709bc9184ce,http://127.0.0.1:28003,1.283625,30.58625,0.089042,67.789333,0.019709
8af3e406ff12eadc8440480af58675e5f6dd4fbc7036f91c81970dcbda9616f1,http://127.0.0.1:28002,16.287625,15.36625,4.427958,53.539459,0.016708
8af3e406ff12eadc8440480af58675e5f6dd4fbc7036f91c81970dcbda9616f1,http://127.0.0.1:28000,14.696708,21.652208,0.047958,31.623417,0.01775
8af3e406ff12eadc8440480af58675e5f6dd4fbc7036f91c81970dcbda9616f1,http://127.0.0.1:28003,15.604541,16.028625,0.0605,67.382042,0.014917
7e846ad2beedecc87c9fa355414c3c794036b43d19d3974f1aa5531b4593fc93,http://127.0.0.1:28001,15.399042,15.844083,0.056667,76.584833,0.014459
7e846ad2beedecc87c9fa355414c3c794036b43d19d3974f1aa5531b4593fc93,http://127.0.0.1:28000,0.675083,12.916791,1.528459,20.516541,0.202959
7e846ad2beedecc87c9fa355414c3c794036b43d19d3974f1aa5531b4593fc93,http://127.0.0.1:28003,0.456583,30.313916,0.063125,67.684542,0.016208
424be0f78e6c51a7dd080116a7c92af92bcfdb57c4ac067e1e0e97fad7be6da6,http://127.0.0.1:28002,16.818209,18.826,0.05325,53.444041,0.024709
424be0f78e6c51a7dd080116a7c92af92bcfdb57c4ac067e1e0e97fad7be6da6,http://127.0.0.1:28000,14.85775,21.564709,0.048583,31.151333,0.014375
424be0f78e6c51a7dd080116a7c92af92bcfdb57c4ac067e1e0e97fad7be6da6,http://127.0.0.1:28003,14.949125,15.983416,0.055709,67.412625,0.015166
97fae1ca9ca847bb55a3d834dd4aa9eef4d7fad1023e27fbc12f812e2c40618a,http://127.0.0.1:28001,15.440541,15.974,0.05975,76.635333,0.01475
97fae1ca9ca847bb55a3d834dd4aa9eef4d7fad1023e27fbc12f812e2c40618a,http://127.0.0.1:28000,0.712542,14.493,0.050417,20.3175,0.014667
97fae1ca9ca847bb55a3d834dd4aa9eef4d7fad1023e27fbc12f812e2c40618a,http://127.0.0.1:28003,14.853916,15.986375,0.049875,67.598,0.015625
a6d6a1efce8068e22e868a89dac679980959fd69d840a7aabd99e72976cc724f,http://127.0.0.1:28001,0.456792,30.704167,0.298167,76.695125,0.016833
a6d6a1efce8068e22e868a89dac679980959fd69d840a7aabd99e72976cc724f,http://127.0.0.1:28000,14.922667,21.628542,0.045292,31.011291,0.013709
a6d6a1efce8068e22e868a89dac679980959fd69d840a7aabd99e72976cc724f,http://127.0.0.1:28003,15.441875,16.156458,0.056542,67.629042,0.014833
3cdc753ef1d1dbe95021c1d62ae9ae2028fcd7fb8bc44be904090b9168d22b02,http://127.0.0.1:28002,15.797833,57.053458,0.048667,24.759291,0.017792
3cdc753ef1d1dbe95021c1d62ae9ae2028fcd7fb8bc44be904090b9168d22b02,http://127.0.0.1:28000,14.114416,21.804166,0.0705,31.551167,0.0155
3cdc753ef1d1dbe95021c1d62ae9ae2028fcd7fb8bc44be904090b9168d22b02,http://127.0.0.1:28003,14.823416,15.967625,0.055709,67.50975,0.015916
79f77f811dd1201480f32317857106cb3400d3d0322a808e398f1c6ed0113824,http://127.0.0.1:28002,16.024541,56.903208,0.049875,24.776208,0.0135
79f77f811dd1201480f32317857106cb3400d3d0322a808e398f1c6ed0113824,http://127.0.0.1:28000,0.678917,14.502083,0.048042,20.26775,0.246375
79f77f811dd1201480f32317857106cb3400d3d0322a808e398f1c6ed0113824,http://127.0.0.1:28003,14.784542,15.989458,0.049625,67.480584,0.02675
9fd8f4f2fadf6f2d5f9b2523fd77929001a71b7ee3d536c6b16b98418a33203b,http://127.0.0.1:28002,15.82925,56.9205,0.049,24.739834,0.013166
9fd8f4f2fadf6f2d5f9b2523fd77929001a71b7ee3d536c6b16b98418a33203b,http://127.0.0.1:28000,0.670625,14.4625,0.05175,20.369375,0.049375
9fd8f4f2fadf6f2d5f9b2523fd77929001a71b7ee3d536c6b16b98418a33203b,http://127.0.0.1:28003,14.760209,15.949667,0.051958,67.330708,0.013667
588bd8f8ead50992fd0b7cfcb8f44c328b865d076cc1497dad4bcf93d4351edd,http://127.0.0.1:28002,17.0805,55.716959,0.053041,25.055584,0.064625
588bd8f8ead50992fd0b7cfcb8f44c328b865d076cc1497dad4bcf93d4351edd,http://127.0.0.1:28000,14.900333,21.63075,0.044208,31.339042,0.016458
588bd8f8ead50992fd0b7cfcb8f44c328b865d076cc1497dad4bcf93d4351edd,http://127.0.0.1:28003,15.184167,15.602791,1.167459,66.169958,0.013625
beef0e330b9444d7e027f18841acdf086612f55421ac53ce63e505ffbc62791c,http://127.0.0.1:28002,1.285,54.598792,0.04525,24.6645,0.017208
beef0e330b9444d7e027f18841acdf086612f55421ac53ce63e505ffbc62791c,http://127.0.0.1:28000,14.123667,21.630583,0.045208,31.057667,0.013792
beef0e330b9444d7e027f18841acdf086612f55421ac53ce63e505ffbc62791c,http://127.0.0.1:28003,1.670208,65.189542,0.046917,27.225833,0.014042
7f81a51b55a933d74d1b35e1803d5152ce2fa13a7e7cab6317ba0e1c0425e226,http://127.0.0.1:28002,0.440292,54.149542,0.043125,24.588625,0.013708
7f81a51b55a933d74d1b35e1803d5152ce2fa13a7e7cab6317ba0e1c0425e226,http://127.0.0.1:28000,13.726709,21.633,0.048792,31.696208,0.096417
7f81a51b55a933d74d1b35e1803d5152ce2fa13a7e7cab6317ba0e1c0425e226,http://127.0.0.1:28003,0.752375,64.83675,0.156583,26.960667,0.014458
6ff7041f5155169429e9cec75ff5f512a168be3c5e0a32447cd15fa99a5316b7,http://127.0.0.1:28002,0.812125,53.501083,0.133375,23.898542,0.01475
6ff7041f5155169429e9cec75ff5f512a168be3c5e0a32447cd15fa99a5316b7,http://127.0.0.1:28000,13.635833,21.680208,0.048042,31.333833,0.015625
6ff7041f5155169429e9cec75ff5f512a168be3c5e0a32447cd15fa99a5316b7,http://127.0.0.1:28003,0.912042,64.747125,0.113958,26.816042,0.01475
5bdb55b56c0104bdbac92ee9fa8200f3aaad0a1e71406313d2cb5c0d0c634f29,http://127.0.0.1:28002,2.661458,53.636792,0.099916,23.8055,0.3235
5bdb55b56c0104bdbac92ee9fa8200f3aaad0a1e71406313d2cb5c0d0c634f29,http://127.0.0.1:28000,13.712333,21.669625,0.05,31.451375,0.01525
5bdb55b56c0104bdbac92ee9fa8200f3aaad0a1e71406313d2cb5c0d0c634f29,http://127.0.0.1:28003,1.651875,65.051458,0.046125,27.185042,0.013208
893a373b35fce034df1c5a9794807049d81bff9672c90461281cb9a4b58bf1ad,http://127.0.0.1:28002,1.282666,54.635334,0.047541,24.689667,0.01375
893a373b35fce034df1c5a9794807049d81bff9672c90461281cb9a4b58bf1ad,http://127.0.0.1:28000,5.158416,14.404667,0.056166,20.68825,0.01475
893a373b35fce034df1c5a9794807049d81bff9672c90461281cb9a4b58bf1ad,http://127.0.0.1:28003,1.556459,66.398292,0.062708,27.793917,0.013417
2f2671fd49c791c6b372eb2ea1d42e2a3e7564ae3305f2b32428b23e1d5d1d5a,http://127.0.0.1:28002,0.769666,54.900625,0.047417,24.668125,0.017375
2f2671fd49c791c6b372eb2ea1d42e2a3e7564ae3305f2b32428b23e1d5d1d5a,http://127.0.0.1:28000,5.499375,14.058709,0.056,20.234208,0.213375
2f2671fd49c791c6b372eb2ea1d42e2a3e7564ae3305f2b32428b23e1d5d1d5a,http://127.0.0.1:28003,1.271,66.370958,0.055833,27.896,0.01375
ef3230cb31f8fe7754286ecec75a997bb7c677210f1a823ea7fe8e9a693d3c53,http://127.0.0.1:28002,1.8735,54.102459,0.043041,24.134125,0.310209
ef3230cb31f8fe7754286ecec75a997bb7c677210f1a823ea7fe8e9a693d3c53,http://127.0.0.1:28000,19.243166,21.566791,0.048792,31.231542,0.014583
ef3230cb31f8fe7754286ecec75a997bb7c677210f1a823ea7fe8e9a693d3c53,http://127.0.0.1:28003,1.505584,66.354042,0.048,27.868291,0.013375
b93f66e8b0a207a523013f521c8f5400fe34b9e580e7322c9712c6b14ccae878,http://127.0.0.1:28002,0.476,55.233292,0.051042,24.660416,0.202292
b93f66e8b0a207a523013f521c8f5400fe34b9e580e7322c9712c6b14ccae878,http://127.0.0.1:28000,13.747833,21.714459,0.049208,31.29925,0.013708
b93f66e8b0a207a523013f521c8f5400fe34b9e580e7322c9712c6b14ccae878,http://127.0.0.1:28003,0.570708,66.351166,0.048792,27.89125,0.016208
a6c8b68457474b145becdf9aa6f531def1e27680283de2529eacb5e7cca7b707,http://127.0.0.1:28002,1.737541,53.644291,0.045625,24.258584,0.157166
a6c8b68457474b145becdf9aa6f531def1e27680283de2529eacb5e7cca7b707,http://127.0.0.1:28000,14.203584,21.620459,0.046541,31.149584,0.015083
a6c8b68457474b145becdf9aa6f531def1e27680283de2529eacb5e7cca7b707,http://127.0.0.1:28003,1.005208,66.576709,0.106416,27.950667,0.024292
d4bf692ee9dcc25f87d4850b40ee8d9fa926c7c44c318c388c029785efa297e8,http://127.0.0.1:28002,1.808792,53.514333,0.043375,24.011959,0.016416
d4bf692ee9dcc25f87d4850b40ee8d9fa926c7c44c318c388c029785efa297e8,http://127.0.0.1:28000,14.066916,21.624667,0.044667,30.86475,0.015375
d4bf692ee9dcc25f87d4850b40ee8d9fa926c7c44c318c388c029785efa297e8,http://127.0.0.1:28003,2.617291,65.421166,0.048084,27.581083,0.013875
bf31b49f2f3235079cadd81d69160eefea1f715d092aba3a8ca23d7af2fa77f7,http://127.0.0.1:28002,0.437542,54.126416,0.04475,24.618875,0.013417
bf31b49f2f3235079cadd81d69160eefea1f715d092aba3a8ca23d7af2fa77f7,http://127.0.0.1:28000,13.583625,21.560292,0.313958,31.608292,0.018
bf31b49f2f3235079cadd81d69160eefea1f715d092aba3a8ca23d7af2fa77f7,http://127.0.0.1:28003,2.603209,65.36975,0.053542,27.585916,0.015167
6236cb4c97c56030ae1f297b07d984232c33d4ce7f8b3c620303f43368fdeb1c,http://127.0.0.1:28002,0.442208,54.146792,0.045083,24.142625,0.014958
6236cb4c97c56030ae1f297b07d984232c33d4ce7f8b3c620303f43368fdeb1c,http://127.0.0.1:28000,14.268625,21.601916,0.047625,31.462792,0.014667
6236cb4c97c56030ae1f297b07d984232c33d4ce7f8b3c620303f43368fdeb1c,http://127.0.0.1:28003,0.46125,65.203833,0.046334,27.285666,0.013625
bd5826af83d4dbedea070e87f33fa57375eacc5f25c45cec076a6bacd5b1fc97,http://127.0.0.1:28002,0.433375,35.787125,0.043708,23.1735,0.018625
bd5826af83d4dbedea070e87f33fa57375eacc5f25c45cec076a6bacd5b1fc97,http://127.0.0.1:28000,0.484334,3.590875,0.048458,30.328375,0.020042
bd5826af83d4dbedea070e87f33fa57375eacc5f25c45cec076a6bacd5b1fc97,http://127.0.0.1:28003,0.4365,45.737208,0.048333,26.268042,0.01475
7abe032de8e47026bb626249ce78b1f3c10103c4880128c31c081baecbcb302b,http://127.0.0.1:28002,0.469125,55.264042,0.046,24.981458,0.013709
7abe032de8e47026bb626249ce78b1f3c10103c4880128c31c081baecbcb302b,http://127.0.0.1:28000,0.468834,8.1525,0.044625,31.226625,0.013625
7abe032de8e47026bb626249ce78b1f3c10103c4880128c31c081baecbcb302b,http://127.0.0.1:28003,0.471542,66.242291,0.088,27.705667,0.013292
f44b9bff064c6bde198b731ece966ae3f15826b64ac55089a6e9ea98916b8b5d,http://127.0.0.1:28002,0.514667,55.441958,0.049208,25.025084,0.023083
f44b9bff064c6bde198b731ece966ae3f15826b64ac55089a6e9ea98916b8b5d,http://127.0.0.1:28000,13.500084,8.188209,0.0445,31.134916,0.01575
f44b9bff064c6bde198b731ece966ae3f15826b64ac55089a6e9ea98916b8b5d,http://127.0.0.1:28003,1.740417,65.325791,0.04975,27.311459,0.013375
20494897300c720b3f9a5c94191a3c516b94451f8119651107a0056a7bbf2289,http://127.0.0.1:28002,0.441,48.469083,0.048292,23.646958,0.013833
20494897300c720b3f9a5c94191a3c516b94451f8119651107a0056a7bbf2289,http://127.0.0.1:28000,0.654583,7.455459,0.043333,30.817792,0.020208
20494897300c720b3f9a5c94191a3c516b94451f8119651107a0056a7bbf2289,http://127.0.0.1:28003,0.433042,58.305333,0.117,26.6665,0.020375
e2768ef5742a89a397818d544346613f9a8ae7b197cf1793879554a277bfc08c,http://127.0.0.1:28002,0.469625,55.251125,0.048875,24.472416,0.015375
e2768ef5742a89a397818d544346613f9a8ae7b197cf1793879554a277bfc08c,http://127.0.0.1:28000,13.525459,8.170833,0.043458,31.099792,0.015458
e2768ef5742a89a397818d544346613f9a8ae7b197cf1793879554a277bfc08c,http://127.0.0.1:28003,0.438,65.44275,0.050292,27.319916,0.026167
209d1124316243953ceacb610e13ea1dad41e5df6f27d3d0e53cf0c4b0a27cf9,http://127.0.0.1:28002,0.442625,48.300375,0.0455,23.340459,0.288291
209d1124316243953ceacb610e13ea1dad41e5df6f27d3d0e53cf0c4b0a27cf9,http://127.0.0.1:28000,0.67375,7.532875,0.045625,30.906583,0.013833
209d1124316243953ceacb610e13ea1dad41e5df6f27d3d0e53cf0c4b0a27cf9,http://127.0.0.1:28003,0.438208,65.392583,0.049334,27.427458,0.014875
4fcb7f4fa0461ef6f6bb302cb87d707728572b653b219f9a43e28475220069b3,http://127.0.0.1:28002,0.436125,48.509292,0.058292,23.657291,0.013792
4fcb7f4fa0461ef6f6bb302cb87d707728572b653b219f9a43e28475220069b3,http://127.0.0.1:28000,0.530958,7.598292,0.048542,30.65275,0.016458
4fcb7f4fa0461ef6f6bb302cb87d707728572b653b219f9a43e28475220069b3,http://127.0.0.1:28003,0.438,65.352875,0.047458,27.469042,0.01675
6d37a36f0977cc601c3d9f856d3e0b19e14a40bfc310e788c463c61b3c72524a,http://127.0.0.1:28002,0.441583,48.372334,0.215375,23.516875,0.013416
6d37a36f0977cc601c3d9f856d3e0b19e14a40bfc310e788c463c61b3c72524a,http://127.0.0.1:28000,0.584875,7.579292,0.045708,30.88475,0.0955
6d37a36f0977cc601c3d9f856d3e0b19e14a40bfc310e788c463c61b3c72524a,http://127.0.0.1:28003,0.438041,65.316375,0.048875,27.512791,0.0195
63966be012ec57de7179eebcd60793accdd84f283c4ce585f93e7cbc061ff9b7,http://127.0.0.1:28002,0.440833,48.221,0.043041,23.561459,0.281458
63966be012ec57de7179eebcd60793accdd84f283c4ce585f93e7cbc061ff9b7,http://127.0.0.1:28000,0.645333,7.549666,0.044584,30.894333,0.013542
63966be012ec57de7179eebcd60793accdd84f283c4ce585f93e7cbc061ff9b7,http://127.0.0.1:28003,0.431625,58.045708,0.059292,26.369875,0.013666
596e84cab6ac536c8144b08062f1926697006690301f2bdcd1a9c78da56d353e,http://127.0.0.1:28002,0.443041,48.351917,0.045,23.363166,0.015417
596e84cab6ac536c8144b08062f1926697006690301f2bdcd1a9c78da56d353e,http://127.0.0.1:28000,0.641167,7.43,0.043625,30.86175,0.0135
596e84cab6ac536c8144b08062f1926697006690301f2bdcd1a9c78da56d353e,http://127.0.0.1:28003,0.443541,58.256458,0.244083,26.428084,0.013833
