fact,member_url,validation_ms,storage_queue_ms,storage_callback_ms,storage_return_ms,vote_sign_ms
c16bfdcc1ba4bb017cb09b76c667299ec39ae645ad6292329a15bcd1785b5b1c,http://127.0.0.1:28003,1.2805,4.35075,0.044833,33.743458,0.041917
806c16b8458779ffc6e8ea8df30459101c14ef362f89692a68457d42b413ccb8,http://127.0.0.1:28003,0.464792,22.3245,2.501209,23.244833,0.544208
806c16b8458779ffc6e8ea8df30459101c14ef362f89692a68457d42b413ccb8,http://127.0.0.1:28001,16.592292,17.00375,0.04325,47.833375,0.018792
806c16b8458779ffc6e8ea8df30459101c14ef362f89692a68457d42b413ccb8,http://127.0.0.1:28000,3.913292,20.209333,0.043625,27.939667,0.015833
192343f9a21953d62d626235cd3c7fd9a29e0aeebb4ef5cd0bf9a25cd2e06239,http://127.0.0.1:28000,20.652625,30.869833,0.055542,28.823125,0.017041
192343f9a21953d62d626235cd3c7fd9a29e0aeebb4ef5cd0bf9a25cd2e06239,http://127.0.0.1:28001,2.234416,17.177458,0.045667,47.328666,0.013375
192343f9a21953d62d626235cd3c7fd9a29e0aeebb4ef5cd0bf9a25cd2e06239,http://127.0.0.1:28003,24.178334,4.917416,0.051125,34.18375,0.013209
3135f5c6bac7a6f22a199dadb4b7c15fd389c125080e7fa80a4bdb62e683c7e1,http://127.0.0.1:28000,2.753791,20.260375,0.137291,29.232417,0.014292
3135f5c6bac7a6f22a199dadb4b7c15fd389c125080e7fa80a4bdb62e683c7e1,http://127.0.0.1:28001,1.763125,17.766958,0.047542,45.944166,0.047625
3135f5c6bac7a6f22a199dadb4b7c15fd389c125080e7fa80a4bdb62e683c7e1,http://127.0.0.1:28003,11.389083,16.600292,0.053791,36.001834,0.013208
6a872e20241e7ad393932e12e57dd7318414f10eac04de96e6cfb3bd792d52b8,http://127.0.0.1:28000,20.896791,30.908209,0.056791,28.819709,0.063291
6a872e20241e7ad393932e12e57dd7318414f10eac04de96e6cfb3bd792d52b8,http://127.0.0.1:28001,2.285459,17.193792,0.043666,47.373667,0.013542
6a872e20241e7ad393932e12e57dd7318414f10eac04de96e6cfb3bd792d52b8,http://127.0.0.1:28003,23.95175,4.215709,0.045666,35.247459,0.013458
29f337eaf8e1a931f61dfea1ff9e69de9b099ed7c48cca95918f162c0b487d67,http://127.0.0.1:28000,1.042584,20.250708,0.046208,28.641042,0.013375
29f337eaf8e1a931f61dfea1ff9e69de9b099ed7c48cca95918f162c0b487d67,http://127.0.0.1:28001,3.196334,17.234292,0.0445,47.253208,0.014542
29f337eaf8e1a931f61dfea1ff9e69de9b099ed7c48cca95918f162c0b487d67,http://127.0.0.1:28003,13.421959,4.964083,0.121459,34.274791,0.01325
91b0561a87e6abebc27bb8a86028f04feb202210adda280b2f472f14145996eb,http://127.0.0.1:28000,2.87475,19.912916,0.051667,27.737875,0.35575
91b0561a87e6abebc27bb8a86028f04feb202210adda280b2f472f14145996eb,http://127.0.0.1:28001,4.578917,17.8375,0.044708,45.918584,0.014291
91b0561a87e6abebc27bb8a86028f04feb202210adda280b2f472f14145996eb,http://127.0.0.1:28003,23.752458,4.183792,0.047,35.22275,0.013208
0b2747cd215cb5487bd094de451f102ee140bccf7423b9be2633f49824c9deb6,http://127.0.0.1:28000,2.421,20.434834,0.046875,29.468666,0.015875
0b2747cd215cb5487bd094de451f102ee140bccf7423b9be2633f49824c9deb6,http://127.0.0.1:28001,2.558584,17.75325,0.04225,45.812584,0.015625
0b2747cd215cb5487bd094de451f102ee140bccf7423b9be2633f49824c9deb6,http://127.0.0.1:28003,25.969125,4.285709,0.049916,35.569417,0.013458
60b80a9a8e4dd5fe913819599ae85d7805f8392d0b47ffcf2d851a15893762b0,http://127.0.0.1:28003,0.437167,3.926583,0.069792,25.001708,0.016792
60b80a9a8e4dd5fe913819599ae85d7805f8392d0b47ffcf2d851a15893762b0,http://127.0.0.1:28001,0.44125,0.006291,0.074542,24.883708,0.099084
60b80a9a8e4dd5fe913819599ae85d7805f8392d0b47ffcf2d851a15893762b0,http://127.0.0.1:28002,0.438791,3.919292,0.065666,20.962667,0.017125
e9c37efb5e508b9c7601af2dbc42651f9f622505342a368aac214d644f950b5d,http://127.0.0.1:28000,1.768458,0.048667,0.082416,18.622542,0.315125
e9c37efb5e508b9c7601af2dbc42651f9f622505342a368aac214d644f950b5d,http://127.0.0.1:28001,1.514167,0.437584,0.080333,24.453583,0.35375
e9c37efb5e508b9c7601af2dbc42651f9f622505342a368aac214d644f950b5d,http://127.0.0.1:28002,1.623583,17.638917,0.109792,23.797041,1.302792
6b8b060fc9a298e63b555ae646633a4d11efac09bfb0eaefc9b141ee8fcea05f,http://127.0.0.1:28000,0.435625,12.067834,0.727416,23.267792,0.732417
6b8b060fc9a298e63b555ae646633a4d11efac09bfb0eaefc9b141ee8fcea05f,http://127.0.0.1:28001,0.445417,18.192209,0.11525,23.787708,0.014
6b8b060fc9a298e63b555ae646633a4d11efac09bfb0eaefc9b141ee8fcea05f,http://127.0.0.1:28002,10.708625,23.976917,0.051,30.688583,0.016625
631eed705d970d4946cc2edd39c1a0bc2746b9dc9ee9178168438183ad5eee80,http://127.0.0.1:28000,11.368417,23.588958,0.162209,21.73075,0.014041
631eed705d970d4946cc2edd39c1a0bc2746b9dc9ee9178168438183ad5eee80,http://127.0.0.1:28001,14.34025,24.768708,0.268542,29.389833,0.294834
631eed705d970d4946cc2edd39c1a0bc2746b9dc9ee9178168438183ad5eee80,http://127.0.0.1:28002,10.879041,23.545417,0.064042,30.583166,0.017209
5c5938cb30875f5d14874dc17f7f3e22faa433cb6b42f1d24f194d8457e522e8,http://127.0.0.1:28002,0.500708,12.230666,0.083459,23.710458,1.410375
5c5938cb30875f5d14874dc17f7f3e22faa433cb6b42f1d24f194d8457e522e8,http://127.0.0.1:28001,0.44725,18.286708,0.095709,23.896291,0.017334
5c5938cb30875f5d14874dc17f7f3e22faa433cb6b42f1d24f194d8457e522e8,http://127.0.0.1:28000,0.4485,12.742375,0.060459,23.329,0.015375
d7d7683f44b3f6ca0a132217fe1e5abc5ed60ea0006e277400d7e1ceac3c65cd,http://127.0.0.1:28000,12.554458,23.658166,0.05725,21.69825,0.013667
d7d7683f44b3f6ca0a132217fe1e5abc5ed60ea0006e277400d7e1ceac3c65cd,http://127.0.0.1:28001,14.102875,24.063375,0.57475,29.939708,0.01625
d7d7683f44b3f6ca0a132217fe1e5abc5ed60ea0006e277400d7e1ceac3c65cd,http://127.0.0.1:28002,0.453,0.259416,0.597542,23.102958,1.147667
bf84f3e0c72c06921c0a32154907fb8d5382f3626d603adc339dab7183e427e2,http://127.0.0.1:28000,1.366458,11.391042,0.045375,23.190583,0.014208
bf84f3e0c72c06921c0a32154907fb8d5382f3626d603adc339dab7183e427e2,http://127.0.0.1:28001,14.092209,23.915041,0.053209,30.746916,0.017417
bf84f3e0c72c06921c0a32154907fb8d5382f3626d603adc339dab7183e427e2,http://127.0.0.1:28002,11.217542,23.688959,0.04875,30.366041,0.016125
53f3a192f6186a815aac5d4c3f0a44766e511ca07b5087dec1a64fa03b3d2553,http://127.0.0.1:28000,11.513,23.704334,0.058541,21.527834,0.01625
53f3a192f6186a815aac5d4c3f0a44766e511ca07b5087dec1a64fa03b3d2553,http://127.0.0.1:28001,14.15275,24.514375,0.223834,29.756333,0.019542
53f3a192f6186a815aac5d4c3f0a44766e511ca07b5087dec1a64fa03b3d2553,http://127.0.0.1:28002,0.764333,23.630791,0.048,30.364584,0.014125
f74961dff0afbd1f3747ddba22c1521cf30412536bfd7940f14b42cb961f39b9,http://127.0.0.1:28000,11.100291,23.712042,0.048542,21.426458,0.016833
f74961dff0afbd1f3747ddba22c1521cf30412536bfd7940f14b42cb961f39b9,http://127.0.0.1:28001,14.245541,24.954375,0.077834,29.285541,0.013709
f74961dff0afbd1f3747ddba22c1521cf30412536bfd7940f14b42cb961f39b9,http://127.0.0.1:28002,10.759625,24.063166,0.048917,30.796375,0.013583
07f5137438f8c27e791ad567fb19ab96eacc770e4cc871c8a4da0c10c3415b57,http://127.0.0.1:28000,1.393958,11.395125,0.05025,23.152917,0.133916
07f5137438f8c27e791ad567fb19ab96eacc770e4cc871c8a4da0c10c3415b57,http://127.0.0.1:28001,14.165417,24.009792,0.052125,30.551041,0.015167
07f5137438f8c27e791ad567fb19ab96eacc770e4cc871c8a4da0c10c3415b57,http://127.0.0.1:28002,11.214917,23.608709,0.06125,30.523291,0.013584
735a835270545c2519b89bdcfc704377a729fb212006601ae1c7cd501f7fc568,http://127.0.0.1:28000,11.385416,23.631,0.054459,21.593833,0.015875
735a835270545c2519b89bdcfc704377a729fb212006601ae1c7cd501f7fc568,http://127.0.0.1:28001,14.181875,23.95925,0.067334,30.585458,0.014458
735a835270545c2519b89bdcfc704377a729fb212006601ae1c7cd501f7fc568,http://127.0.0.1:28002,11.1925,23.657375,0.053208,30.485125,0.032375
53f5e83a2f825d2d2aed7b77180140c0a8efd283809165a2185f5c5781ea29fd,http://127.0.0.1:28000,1.371417,11.408958,0.049375,23.232959,0.019708
53f5e83a2f825d2d2aed7b77180140c0a8efd283809165a2185f5c5781ea29fd,http://127.0.0.1:28001,14.100459,23.937792,0.07125,30.649,0.014583
53f5e83a2f825d2d2aed7b77180140c0a8efd283809165a2185f5c5781ea29fd,http://127.0.0.1:28002,12.046125,24.014209,0.090541,30.917792,0.0135
3857ce1163186134295fa2868ecd402f1f75fe8eac4549317be406921c5d3bd7,http://127.0.0.1:28000,11.263083,23.634833,0.047125,21.421625,0.01775
3857ce1163186134295fa2868ecd402f1f75fe8eac4549317be406921c5d3bd7,http://127.0.0.1:28001,0.445375,18.317375,0.050417,23.859042,0.022083
3857ce1163186134295fa2868ecd402f1f75fe8eac4549317be406921c5d3bd7,http://127.0.0.1:28002,10.752792,24.019333,0.046209,30.692208,0.013542
726c45c767379510312f6d8c502bb09179e350be32834b6d6881d3ea21349190,http://127.0.0.1:28000,11.47625,23.679833,0.049375,21.552333,0.014375
726c45c767379510312f6d8c502bb09179e350be32834b6d6881d3ea21349190,http://127.0.0.1:28001,17.87325,23.974083,0.105542,30.784333,0.014708
726c45c767379510312f6d8c502bb09179e350be32834b6d6881d3ea21349190,http://127.0.0.1:28002,10.746417,24.107333,0.053542,30.846917,0.013375
74f8fb7d8e39e2f6c937593743a341999928cc2ef9ad048891ff683e7dd5617f,http://127.0.0.1:28000,14.469875,7.377958,0.042917,30.308708,0.015125
74f8fb7d8e39e2f6c937593743a341999928cc2ef9ad048891ff683e7dd5617f,http://127.0.0.1:28001,0.888833,30.40975,0.109,26.313917,0.018166
74f8fb7d8e39e2f6c937593743a341999928cc2ef9ad048891ff683e7dd5617f,http://127.0.0.1:28002,1.527459,30.006375,0.048916,24.667959,0.013583
4865e5784c07e35181ad8b95082cf01f6855dad5ffe1aad43b4bd3b8f608959e,http://127.0.0.1:28002,4.886541,7.938416,0.079459,29.796791,0.01375
4865e5784c07e35181ad8b95082cf01f6855dad5ffe1aad43b4bd3b8f608959e,http://127.0.0.1:28001,0.4585,19.759125,0.051417,29.123875,0.018917
4865e5784c07e35181ad8b95082cf01f6855dad5ffe1aad43b4bd3b8f608959e,http://127.0.0.1:28000,21.076417,7.399417,0.045291,30.386875,0.014625
34cd3484ed5cac1bfcefba10b0115a0d6a63e34069a353ba432ff60318eafd7a,http://127.0.0.1:28003,15.608708,31.0575,0.047334,19.567125,0.016041
34cd3484ed5cac1bfcefba10b0115a0d6a63e34069a353ba432ff60318eafd7a,http://127.0.0.1:28002,6.737416,30.483791,0.077959,25.879125,0.029916
34cd3484ed5cac1bfcefba10b0115a0d6a63e34069a353ba432ff60318eafd7a,http://127.0.0.1:28000,21.281875,7.515625,0.090875,30.080875,0.013541
1cbaca117641b2e2f20737a98782ee6a9c4cc6e5ccfc4665c152b56bfc44a1e6,http://127.0.0.1:28002,0.439125,11.987917,0.049625,30.2845,0.01375
1cbaca117641b2e2f20737a98782ee6a9c4cc6e5ccfc4665c152b56bfc44a1e6,http://127.0.0.1:28001,0.633458,19.447208,0.048375,28.907,0.523625
1cbaca117641b2e2f20737a98782ee6a9c4cc6e5ccfc4665c152b56bfc44a1e6,http://127.0.0.1:28000,14.018291,7.395667,0.177291,30.139834,0.013958
2328de1b9768b9f2f84670f4eb9a1a38cb4e0efbb0f217559c196e0d1bde3df8,http://127.0.0.1:28003,0.522291,31.422625,0.046333,19.829917,0.025833
2328de1b9768b9f2f84670f4eb9a1a38cb4e0efbb0f217559c196e0d1bde3df8,http://127.0.0.1:28002,7.713584,30.4185,0.128542,25.19725,0.016542
2328de1b9768b9f2f84670f4eb9a1a38cb4e0efbb0f217559c196e0d1bde3df8,http://127.0.0.1:28001,0.968583,30.913125,0.046166,25.695917,0.016042
2328de1b9768b9f2f84670f4eb9a1a38cb4e0efbb0f217559c196e0d1bde3df8,http://127.0.0.1:28000,13.935959,7.387666,0.039375,30.424834,0.017125
1a9f7941d54c291c52d367debd29e8e70e04a554f553651179c6e14fd5119b88,http://127.0.0.1:28003,10.967542,16.34625,0.054875,29.575208,0.013667
1a9f7941d54c291c52d367debd29e8e70e04a554f553651179c6e14fd5119b88,http://127.0.0.1:28002,4.902875,7.983375,0.075916,29.665375,0.019042
1a9f7941d54c291c52d367debd29e8e70e04a554f553651179c6e14fd5119b88,http://127.0.0.1:28001,0.876333,30.872166,0.05825,25.848667,0.01725
1a9f7941d54c291c52d367debd29e8e70e04a554f553651179c6e14fd5119b88,http://127.0.0.1:28000,0.441333,21.450375,0.0515,30.811875,0.013458
3018012f43cc7a5b82be70f09f6e8c8aa8953cdfc67e7b0ccd5b7fd5cfc7c9a5,http://127.0.0.1:28003,0.43875,24.430167,0.075958,30.469958,0.018125
3018012f43cc7a5b82be70f09f6e8c8aa8953cdfc67e7b0ccd5b7fd5cfc7c9a5,http://127.0.0.1:28002,0.922209,29.776208,0.206875,24.810542,0.014875
3018012f43cc7a5b82be70f09f6e8c8aa8953cdfc67e7b0ccd5b7fd5cfc7c9a5,http://127.0.0.1:28000,1.143458,20.75825,0.042333,30.521417,0.013583
2464533c1e5f7642633ce31ec953599c5562acf201b1de1b8fa017be622931e2,http://127.0.0.1:28003,15.279416,31.403625,0.048416,19.980584,0.013666
2464533c1e5f7642633ce31ec953599c5562acf201b1de1b8fa017be622931e2,http://127.0.0.1:28002,0.433542,30.430875,0.051708,25.857042,0.014625
2464533c1e5f7642633ce31ec953599c5562acf201b1de1b8fa017be622931e2,http://127.0.0.1:28000,0.441916,21.484958,0.044708,30.700459,0.015666
648314d297b2c694e29ad91ea73fbb9332cf4649a12f55d8557df39ec1bd61db,http://127.0.0.1:28000,0.510458,6.799542,0.431958,20.828458,0.013667
648314d297b2c694e29ad91ea73fbb9332cf4649a12f55d8557df39ec1bd61db,http://127.0.0.1:28001,0.446416,19.723416,0.047459,29.214333,0.336
648314d297b2c694e29ad91ea73fbb9332cf4649a12f55d8557df39ec1bd61db,http://127.0.0.1:28002,7.288292,30.476667,0.054333,25.804667,0.015458
aabf192af2f4ef3ca1e67b3639128068435bd37c7eed17032e41ed3a6be26f14,http://127.0.0.1:28003,0.442667,24.362125,0.077833,30.500792,0.013792
aabf192af2f4ef3ca1e67b3639128068435bd37c7eed17032e41ed3a6be26f14,http://127.0.0.1:28001,0.461292,19.724458,0.053542,29.083208,0.013625
aabf192af2f4ef3ca1e67b3639128068435bd37c7eed17032e41ed3a6be26f14,http://127.0.0.1:28002,0.438459,12.282292,0.099416,29.821042,0.0155
1dd4efd60ee192c8dc03ffb3c0b2cd8cd388d0ec82a9555604ba37408c9433b0,http://127.0.0.1:28002,0.936875,7.726125,0.345458,28.927542,0.014416
1dd4efd60ee192c8dc03ffb3c0b2cd8cd388d0ec82a9555604ba37408c9433b0,http://127.0.0.1:28001,0.457917,19.780125,0.04075,29.063167,0.295333
1dd4efd60ee192c8dc03ffb3c0b2cd8cd388d0ec82a9555604ba37408c9433b0,http://127.0.0.1:28000,0.458125,6.777125,0.045959,21.259958,0.018708
ae4eaaf890829b24af87231e683b4c87c34dcb142c7cd0739cd0103c909e1463,http://127.0.0.1:28002,0.441708,12.01875,0.279333,30.006167,0.013667
ae4eaaf890829b24af87231e683b4c87c34dcb142c7cd0739cd0103c909e1463,http://127.0.0.1:28001,0.467292,19.795042,0.049417,28.976,0.015791
ae4eaaf890829b24af87231e683b4c87c34dcb142c7cd0739cd0103c909e1463,http://127.0.0.1:28000,6.448916,21.506708,0.050084,30.919,0.013416
992d7f2b561a91515bd0f055fdbed259dee7ec6a97dc0f345403d3a98da647c6,http://127.0.0.1:28002,0.434292,13.048917,0.047416,30.359584,0.013708
992d7f2b561a91515bd0f055fdbed259dee7ec6a97dc0f345403d3a98da647c6,http://127.0.0.1:28001,0.450042,20.2735,0.046458,29.236209,0.013541
992d7f2b561a91515bd0f055fdbed259dee7ec6a97dc0f345403d3a98da647c6,http://127.0.0.1:28003,0.441125,16.148417,0.051792,29.301208,0.253625
3608b3c8320cf5ef6e263493bc177ab1129006dafea2f85c7c04d3be10392d60,http://127.0.0.1:28000,0.45825,6.727833,0.047792,21.285125,0.014667
3608b3c8320cf5ef6e263493bc177ab1129006dafea2f85c7c04d3be10392d60,http://127.0.0.1:28002,0.4335,30.519209,0.0705,25.714291,0.013875
3608b3c8320cf5ef6e263493bc177ab1129006dafea2f85c7c04d3be10392d60,http://127.0.0.1:28003,15.042459,30.60725,0.082833,20.883625,0.017417
56145e5576a67c5a52766012a62ee79921dabc90a2575ac8b34a2b9935cb097a,http://127.0.0.1:28003,14.988625,31.026041,0.147084,20.222166,0.015792
56145e5576a67c5a52766012a62ee79921dabc90a2575ac8b34a2b9935cb097a,http://127.0.0.1:28002,0.458625,7.915125,0.224583,29.20125,0.01575
56145e5576a67c5a52766012a62ee79921dabc90a2575ac8b34a2b9935cb097a,http://127.0.0.1:28001,1.250125,30.5695,0.048959,25.620083,0.014417
56145e5576a67c5a52766012a62ee79921dabc90a2575ac8b34a2b9935cb097a,http://127.0.0.1:28000,0.808333,21.151291,0.0465,30.666375,0.058709
51daeed6a5bc3f11d96a0ef7f844cb6b35780d694b1a65ade866aec4f87e9039,http://127.0.0.1:28000,14.554458,7.586875,0.140459,29.934833,0.0135
51daeed6a5bc3f11d96a0ef7f844cb6b35780d694b1a65ade866aec4f87e9039,http://127.0.0.1:28002,1.463416,29.987,0.062417,24.709791,0.014792
51daeed6a5bc3f11d96a0ef7f844cb6b35780d694b1a65ade866aec4f87e9039,http://127.0.0.1:28003,15.013125,31.175166,0.184959,20.099166,0.014084
ba53e477c23410b03415b02856b90ee630a6a27163f2d38a649c93a34a7c402d,http://127.0.0.1:28003,1.197291,24.03975,0.059333,29.933208,0.013792
ba53e477c23410b03415b02856b90ee630a6a27163f2d38a649c93a34a7c402d,http://127.0.0.1:28001,0.627333,19.420542,0.048083,28.932917,0.018083
ba53e477c23410b03415b02856b90ee630a6a27163f2d38a649c93a34a7c402d,http://127.0.0.1:28002,7.606542,30.424292,0.100333,25.384,0.025
8764f101fc18ec2c10831c3e226b8d351bdbcc43ddc1ad11a8f26e953d2db98d,http://127.0.0.1:28000,1.604167,20.579542,0.039083,30.4375,0.014834
8764f101fc18ec2c10831c3e226b8d351bdbcc43ddc1ad11a8f26e953d2db98d,http://127.0.0.1:28003,15.285667,31.353208,0.054125,20.017125,0.014542
8764f101fc18ec2c10831c3e226b8d351bdbcc43ddc1ad11a8f26e953d2db98d,http://127.0.0.1:28001,0.868333,30.322291,0.088917,26.471583,0.013584
8764f101fc18ec2c10831c3e226b8d351bdbcc43ddc1ad11a8f26e953d2db98d,http://127.0.0.1:28002,0.462792,30.551709,0.06625,25.616666,0.013542
685a00ef28c893e49acef3e65b62ead7df8d92c402d7dc729dd58411adc3caaa,http://127.0.0.1:28000,0.4585,6.909667,0.047833,21.375708,0.013625
685a00ef28c893e49acef3e65b62ead7df8d92c402d7dc729dd58411adc3caaa,http://127.0.0.1:28003,15.556291,31.136,0.045542,19.706833,0.013334
685a00ef28c893e49acef3e65b62ead7df8d92c402d7dc729dd58411adc3caaa,http://127.0.0.1:28001,0.808667,30.875375,0.057667,25.810541,0.018167
685a00ef28c893e49acef3e65b62ead7df8d92c402d7dc729dd58411adc3caaa,http://127.0.0.1:28002,8.098,29.938459,0.099958,25.123583,0.013417
30fc0d7c9e9b07aa27ec3a34370204240cb302fca7b8198f4663051de35b214e,http://127.0.0.1:28003,8.48825,16.215042,0.041,29.343208,0.017083
30fc0d7c9e9b07aa27ec3a34370204240cb302fca7b8198f4663051de35b214e,http://127.0.0.1:28002,0.44975,7.727791,0.145875,29.521709,0.024875
30fc0d7c9e9b07aa27ec3a34370204240cb302fca7b8198f4663051de35b214e,http://127.0.0.1:28000,0.455458,7.218291,0.092375,20.750375,0.014875
ee432c0070232f7fb672f505c20267e29920edc126c4977ee5735544ca82576d,http://127.0.0.1:28003,14.971417,30.605208,0.29075,20.574833,0.016709
ee432c0070232f7fb672f505c20267e29920edc126c4977ee5735544ca82576d,http://127.0.0.1:28002,7.304958,30.523958,0.0615,25.680375,0.014917
ee432c0070232f7fb672f505c20267e29920edc126c4977ee5735544ca82576d,http://127.0.0.1:28001,1.233333,30.633709,0.045875,25.643083,0.013417
ee432c0070232f7fb672f505c20267e29920edc126c4977ee5735544ca82576d,http://127.0.0.1:28000,0.742792,20.925875,0.040125,30.539125,0.016292
c3cee64b799713912834d56d1a8d530ae061a0e9f5f9a5c6e2bdd7a352377dd8,http://127.0.0.1:28003,8.5975,16.2435,0.048042,29.3085,0.016708
c3cee64b799713912834d56d1a8d530ae061a0e9f5f9a5c6e2bdd7a352377dd8,http://127.0.0.1:28001,0.645292,19.491875,0.050416,29.162875,0.015667
c3cee64b799713912834d56d1a8d530ae061a0e9f5f9a5c6e2bdd7a352377dd8,http://127.0.0.1:28002,0.781875,29.998833,0.088834,24.985041,0.014792
