fact,member_url,validation_ms,storage_queue_ms,storage_callback_ms,storage_return_ms,vote_sign_ms
9a8c307e130706f43c676ad9030294fba50758bd1237391a4e658e31e6e85624,http://127.0.0.1:28003,14.49925,3.505125,0.042459,42.509666,0.049542
cbb154cc13ef16365f6e241fe5eec5221cfa7a31fb931d7114eec1371b0fe319,http://127.0.0.1:28003,0.904334,29.490125,0.0435,44.88975,0.013416
cbb154cc13ef16365f6e241fe5eec5221cfa7a31fb931d7114eec1371b0fe319,http://127.0.0.1:28002,9.5595,12.189584,0.070708,75.37575,0.018542
cbb154cc13ef16365f6e241fe5eec5221cfa7a31fb931d7114eec1371b0fe319,http://127.0.0.1:28000,0.872792,17.945542,0.044292,32.249458,0.013458
aaa020d1ecf274b1f596d484eaa4f16d8a3eed3ec0dcb2873ab8b541353c6a07,http://127.0.0.1:28003,27.870125,45.586041,0.093125,25.920375,0.021375
aaa020d1ecf274b1f596d484eaa4f16d8a3eed3ec0dcb2873ab8b541353c6a07,http://127.0.0.1:28002,9.987958,12.265708,0.043917,75.834041,0.016667
aaa020d1ecf274b1f596d484eaa4f16d8a3eed3ec0dcb2873ab8b541353c6a07,http://127.0.0.1:28000,12.850542,16.722458,0.617625,33.290542,0.013333
15867127af1ab20f187a1027843fd1ef31275a14abd47bb3a5ac854ee1c54f1e,http://127.0.0.1:28003,28.167708,45.493041,0.053584,25.681875,0.013833
15867127af1ab20f187a1027843fd1ef31275a14abd47bb3a5ac854ee1c54f1e,http://127.0.0.1:28002,0.879584,21.197708,0.048542,75.977166,0.0135
15867127af1ab20f187a1027843fd1ef31275a14abd47bb3a5ac854ee1c54f1e,http://127.0.0.1:28000,1.64225,27.312625,0.045625,35.092291,0.013375
a112eca5e28919e8cf163386c606b97715679d76bb3d454badeb90fbbef7198b,http://127.0.0.1:28003,0.729584,29.172,0.143042,45.180833,0.013458
a112eca5e28919e8cf163386c606b97715679d76bb3d454badeb90fbbef7198b,http://127.0.0.1:28002,15.340333,20.917625,0.261084,76.21475,0.013416
a112eca5e28919e8cf163386c606b97715679d76bb3d454badeb90fbbef7198b,http://127.0.0.1:28000,11.960667,17.993541,0.043292,32.033917,0.019333
fcd950f68c181bda85f2ea8c3aba07d66f7f3db4c3629856180fc9994a22665e,http://127.0.0.1:28003,0.665625,45.504166,0.048,25.664542,0.018875
fcd950f68c181bda85f2ea8c3aba07d66f7f3db4c3629856180fc9994a22665e,http://127.0.0.1:28001,31.265834,15.00175,0.051792,85.729166,0.013125
fcd950f68c181bda85f2ea8c3aba07d66f7f3db4c3629856180fc9994a22665e,http://127.0.0.1:28000,2.9665,27.495458,0.043833,35.65125,0.013292
a3cb3b70a4564bb3f32d59bed6e963f0a384568af7689f608f2e2e2b3be7b4f9,http://127.0.0.1:28000,12.292542,18.04225,0.0375,31.878167,0.013208
a3cb3b70a4564bb3f32d59bed6e963f0a384568af7689f608f2e2e2b3be7b4f9,http://127.0.0.1:28001,29.50875,15.624708,0.045208,86.663417,0.013542
a3cb3b70a4564bb3f32d59bed6e963f0a384568af7689f608f2e2e2b3be7b4f9,http://127.0.0.1:28003,14.75825,3.333875,0.042791,42.837042,0.014042
51f00b2a1fc969ede2bf3dc70f97b8469630f1bb3bffb09cbede6221daa7bf6b,http://127.0.0.1:28003,0.431,16.053042,0.098541,14.991917,0.020917
51f00b2a1fc969ede2bf3dc70f97b8469630f1bb3bffb09cbede6221daa7bf6b,http://127.0.0.1:28001,0.429334,19.047125,0.073875,22.915667,0.016375
51f00b2a1fc969ede2bf3dc70f97b8469630f1bb3bffb09cbede6221daa7bf6b,http://127.0.0.1:28002,0.439417,0.006292,0.065125,18.940125,0.017625
377ece224b4b28bfaa98d9831e6aad28d32906bafcb6b792a10d53eab7870993,http://127.0.0.1:28000,0.444958,29.536416,0.102709,39.74325,0.015666
377ece224b4b28bfaa98d9831e6aad28d32906bafcb6b792a10d53eab7870993,http://127.0.0.1:28001,0.443583,18.615833,0.090875,24.459083,0.388125
377ece224b4b28bfaa98d9831e6aad28d32906bafcb6b792a10d53eab7870993,http://127.0.0.1:28002,0.811209,17.998334,0.082291,41.930375,0.044417
314554a51b12ea2144c4b3fab73e5b18e4c7c8fe4d7fd2e3d4b6a3206a57df75,http://127.0.0.1:28000,0.448916,29.271875,0.262208,39.734583,1.341042
314554a51b12ea2144c4b3fab73e5b18e4c7c8fe4d7fd2e3d4b6a3206a57df75,http://127.0.0.1:28001,17.576375,24.826416,0.217375,25.864667,0.565375
314554a51b12ea2144c4b3fab73e5b18e4c7c8fe4d7fd2e3d4b6a3206a57df75,http://127.0.0.1:28002,0.875958,17.985958,0.062709,41.855791,0.014
bf3729c6b9153901cdd88bb41fb3ca0e4f7b07d2a86858feb09372974e7e700b,http://127.0.0.1:28000,0.576583,29.2165,0.060083,39.67825,0.015042
bf3729c6b9153901cdd88bb41fb3ca0e4f7b07d2a86858feb09372974e7e700b,http://127.0.0.1:28001,0.539416,18.576875,0.139542,23.226958,0.453875
bf3729c6b9153901cdd88bb41fb3ca0e4f7b07d2a86858feb09372974e7e700b,http://127.0.0.1:28002,1.039292,17.946,0.0465,41.729167,0.015958
a920b331564a4923d52a0a95c5c3d119f3112cf2394dd639bbc4f0e608aa5e4c,http://127.0.0.1:28003,12.850333,31.610625,0.302792,30.710125,0.950417
a920b331564a4923d52a0a95c5c3d119f3112cf2394dd639bbc4f0e608aa5e4c,http://127.0.0.1:28001,0.433791,18.377167,0.0535,24.769667,0.335708
a920b331564a4923d52a0a95c5c3d119f3112cf2394dd639bbc4f0e608aa5e4c,http://127.0.0.1:28002,1.30375,17.809333,0.052667,41.709791,0.0135
076d54b2ef996fadc8e75d55e959cfac90399abd8496ea51cca5c0c57d350445,http://127.0.0.1:28000,11.463458,18.730959,0.090625,39.290458,0.0315
076d54b2ef996fadc8e75d55e959cfac90399abd8496ea51cca5c0c57d350445,http://127.0.0.1:28001,0.446584,18.294125,0.090041,24.825,0.304209
076d54b2ef996fadc8e75d55e959cfac90399abd8496ea51cca5c0c57d350445,http://127.0.0.1:28002,1.165166,17.786042,0.046708,41.720417,0.01375
fdd3101f41134fa369c38872a448b8da8095e0e4d6d862fcf93d7f7ea098eaa9,http://127.0.0.1:28000,0.445208,0.008333,0.069792,29.192375,1.228458
fdd3101f41134fa369c38872a448b8da8095e0e4d6d862fcf93d7f7ea098eaa9,http://127.0.0.1:28001,0.583459,17.5585,0.93875,23.512833,0.434333
fdd3101f41134fa369c38872a448b8da8095e0e4d6d862fcf93d7f7ea098eaa9,http://127.0.0.1:28003,12.476541,0.008459,0.0705,31.064791,0.900042
fa1db8c7c2421cc605f08657595e9ef5c91711d5ed9577aae71bc8ce304aa1b2,http://127.0.0.1:28003,12.840542,31.745,0.0485,31.064542,0.930541
fa1db8c7c2421cc605f08657595e9ef5c91711d5ed9577aae71bc8ce304aa1b2,http://127.0.0.1:28001,0.44175,18.426333,0.211208,24.552917,0.226083
fa1db8c7c2421cc605f08657595e9ef5c91711d5ed9577aae71bc8ce304aa1b2,http://127.0.0.1:28002,0.791833,0.016791,0.074584,17.875708,0.221208
1f4565da99e3c5be3484df9acde9ba37f2e8818c2021fc3324d2e9174706ffd3,http://127.0.0.1:28000,11.177417,18.796375,1.039333,38.270792,0.015833
1f4565da99e3c5be3484df9acde9ba37f2e8818c2021fc3324d2e9174706ffd3,http://127.0.0.1:28001,0.5485,18.442834,0.140458,23.363333,0.160542
1f4565da99e3c5be3484df9acde9ba37f2e8818c2021fc3324d2e9174706ffd3,http://127.0.0.1:28002,1.265833,17.785292,0.045625,41.692541,0.013375
a2c550def0084f8c21dcfc0bacf3e2bdd8118dd8827df9f4279fa3ff537fabee,http://127.0.0.1:28000,0.708583,29.172417,0.287916,39.275834,1.36475
a2c550def0084f8c21dcfc0bacf3e2bdd8118dd8827df9f4279fa3ff537fabee,http://127.0.0.1:28001,0.435333,0.014959,0.067125,18.128333,0.597208
a2c550def0084f8c21dcfc0bacf3e2bdd8118dd8827df9f4279fa3ff537fabee,http://127.0.0.1:28002,0.93325,18.025917,0.052666,41.845042,0.013833
97d38a6ce3ea49df5787eecfa4940f494fa4ad9ac636eeec80dfde844b89f7e5,http://127.0.0.1:28002,7.936625,10.257833,0.044083,41.474459,0.016291
97d38a6ce3ea49df5787eecfa4940f494fa4ad9ac636eeec80dfde844b89f7e5,http://127.0.0.1:28001,1.3305,23.788458,0.048458,25.669375,0.640667
97d38a6ce3ea49df5787eecfa4940f494fa4ad9ac636eeec80dfde844b89f7e5,http://127.0.0.1:28003,0.830625,32.230792,0.093833,30.2045,0.988708
95c902e1b21f7cb07c06363a95734c19e451014f3a9012fbc7022d74169807ef,http://127.0.0.1:28002,7.742208,10.224834,0.047125,41.465541,0.018834
95c902e1b21f7cb07c06363a95734c19e451014f3a9012fbc7022d74169807ef,http://127.0.0.1:28001,1.20325,23.80325,0.049125,25.609875,0.50625
95c902e1b21f7cb07c06363a95734c19e451014f3a9012fbc7022d74169807ef,http://127.0.0.1:28003,0.552083,32.010084,0.254416,29.867542,1.01225
1fdc0e01088c34a8973aa70a92685fb6febf25eb9df71d1c80965ed5a06fc36b,http://127.0.0.1:28002,7.770875,10.225542,0.045291,41.582959,0.0135
1fdc0e01088c34a8973aa70a92685fb6febf25eb9df71d1c80965ed5a06fc36b,http://127.0.0.1:28001,1.134542,23.839875,0.066083,25.793334,0.537416
1fdc0e01088c34a8973aa70a92685fb6febf25eb9df71d1c80965ed5a06fc36b,http://127.0.0.1:28003,0.477458,32.468167,0.049333,29.338125,1.037875
d717890898d85759e5a70c9653e283a4ae1a8fbbde3d9513d86679eb544ed47a,http://127.0.0.1:28002,7.994833,10.139875,0.044542,41.397667,0.177
d717890898d85759e5a70c9653e283a4ae1a8fbbde3d9513d86679eb544ed47a,http://127.0.0.1:28001,1.16575,23.84125,0.059958,25.721667,0.29675
d717890898d85759e5a70c9653e283a4ae1a8fbbde3d9513d86679eb544ed47a,http://127.0.0.1:28003,0.626334,32.200917,0.416416,29.441459,0.999583
4139653f4864844f0f26a5a4643942369884bef1dc7b7334451f3fdd5d503ee9,http://127.0.0.1:28002,7.834,10.194125,0.044666,41.553834,0.013791
4139653f4864844f0f26a5a4643942369884bef1dc7b7334451f3fdd5d503ee9,http://127.0.0.1:28001,1.5005,23.808708,0.047333,25.457042,0.467333
4139653f4864844f0f26a5a4643942369884bef1dc7b7334451f3fdd5d503ee9,http://127.0.0.1:28003,0.781291,31.858959,0.16475,30.530875,0.79425
30135ba5521b666a4daeb961515c6801f2a883a1717762a7ec16280eb54f80fb,http://127.0.0.1:28002,7.820333,10.157125,0.0525,41.565334,0.013541
30135ba5521b666a4daeb961515c6801f2a883a1717762a7ec16280eb54f80fb,http://127.0.0.1:28001,16.856,8.560416,0.047459,25.365958,0.709
30135ba5521b666a4daeb961515c6801f2a883a1717762a7ec16280eb54f80fb,http://127.0.0.1:28003,0.642958,31.706625,0.048375,31.115292,0.918166
f113582a091d900789b29dcca81259586ae052d5595226bf71510a4c92798dcf,http://127.0.0.1:28002,7.878667,10.213958,0.043667,41.382958,0.015667
f113582a091d900789b29dcca81259586ae052d5595226bf71510a4c92798dcf,http://127.0.0.1:28001,16.683333,8.687875,0.256042,24.961666,0.739209
f113582a091d900789b29dcca81259586ae052d5595226bf71510a4c92798dcf,http://127.0.0.1:28003,0.57125,32.018625,0.071917,30.12575,0.96075
12fc077b2cd9e73c7c80ca54a12d5caaaa5cbcf012758d7b6b4c863046d6cae4,http://127.0.0.1:28002,7.903125,10.281,0.050083,41.421375,0.206209
12fc077b2cd9e73c7c80ca54a12d5caaaa5cbcf012758d7b6b4c863046d6cae4,http://127.0.0.1:28001,1.518334,23.783,0.049625,25.508958,0.402709
12fc077b2cd9e73c7c80ca54a12d5caaaa5cbcf012758d7b6b4c863046d6cae4,http://127.0.0.1:28003,0.455625,31.763666,0.070042,31.33975,0.83225
72fe976f2b14fc0874027ff197e9cfa8bfde4eb2a7b3d95f9c0b51c9ca850fb2,http://127.0.0.1:28003,0.491667,32.469125,0.072375,29.283541,1.0425
72fe976f2b14fc0874027ff197e9cfa8bfde4eb2a7b3d95f9c0b51c9ca850fb2,http://127.0.0.1:28001,0.976291,23.751959,0.047166,25.55975,0.372125
72fe976f2b14fc0874027ff197e9cfa8bfde4eb2a7b3d95f9c0b51c9ca850fb2,http://127.0.0.1:28002,0.499583,9.97375,0.044667,41.315,0.035292
e513b9188a1a9cf249d1f6ec8bb23567114401f3d48f4b64b9cd137eafd742df,http://127.0.0.1:28003,0.487083,32.479833,0.052292,29.386083,1.026875
e513b9188a1a9cf249d1f6ec8bb23567114401f3d48f4b64b9cd137eafd742df,http://127.0.0.1:28001,0.448833,23.759625,0.046958,25.415583,0.406084
e513b9188a1a9cf249d1f6ec8bb23567114401f3d48f4b64b9cd137eafd742df,http://127.0.0.1:28002,0.486625,9.956084,0.053041,41.344209,0.370583
f48c6af95b9ef1b1b8c1f8651cabd594dbf037ffdb5041217b00d6a8c87f21cd,http://127.0.0.1:28002,4.561708,41.77275,0.303834,26.428583,0.020625
f48c6af95b9ef1b1b8c1f8651cabd594dbf037ffdb5041217b00d6a8c87f21cd,http://127.0.0.1:28001,8.997667,25.029167,0.049375,23.581833,0.013708
f48c6af95b9ef1b1b8c1f8651cabd594dbf037ffdb5041217b00d6a8c87f21cd,http://127.0.0.1:28003,0.4505,32.559,0.055792,28.811208,0.013542
70b7e27450247d16228adb5758bf76c3476c17229059e10f49cfa3ae32dddab2,http://127.0.0.1:28003,0.5355,32.6085,0.048041,28.727834,0.013708
70b7e27450247d16228adb5758bf76c3476c17229059e10f49cfa3ae32dddab2,http://127.0.0.1:28001,0.838916,25.051125,0.052208,23.616833,0.017959
70b7e27450247d16228adb5758bf76c3476c17229059e10f49cfa3ae32dddab2,http://127.0.0.1:28002,0.449583,42.342917,0.053375,25.975667,0.014916
6156e47148a75d49224aff364376f6626250178ab61f8d17d9bf61846fbb1c24,http://127.0.0.1:28002,4.661459,41.596875,0.124833,26.81125,0.016167
6156e47148a75d49224aff364376f6626250178ab61f8d17d9bf61846fbb1c24,http://127.0.0.1:28001,1.040625,25.073833,0.051375,23.559208,0.014375
6156e47148a75d49224aff364376f6626250178ab61f8d17d9bf61846fbb1c24,http://127.0.0.1:28003,14.50575,32.613834,0.049041,28.71575,0.015625
ea67f0285eb624156b5640d1fd4a492fa3117d3e9c027802cd8a9f1d6e4416e6,http://127.0.0.1:28003,23.643542,32.608583,0.055084,28.854375,0.01475
ea67f0285eb624156b5640d1fd4a492fa3117d3e9c027802cd8a9f1d6e4416e6,http://127.0.0.1:28001,0.692333,25.359875,0.056041,23.729084,0.015083
ea67f0285eb624156b5640d1fd4a492fa3117d3e9c027802cd8a9f1d6e4416e6,http://127.0.0.1:28002,4.598041,41.687167,0.078291,26.750292,0.019458
5ed7279448fbf4420ec11295bece3e91fd53998fa9a74b3b7fa655756966a7b6,http://127.0.0.1:28003,23.660875,31.5225,1.114458,28.938834,0.0135
5ed7279448fbf4420ec11295bece3e91fd53998fa9a74b3b7fa655756966a7b6,http://127.0.0.1:28002,0.45125,42.281084,0.069,26.076958,0.013667
5ed7279448fbf4420ec11295bece3e91fd53998fa9a74b3b7fa655756966a7b6,http://127.0.0.1:28001,8.39275,25.450209,0.245375,23.779291,0.013834
5ed7279448fbf4420ec11295bece3e91fd53998fa9a74b3b7fa655756966a7b6,http://127.0.0.1:28000,1.420375,38.498958,0.050667,35.621291,0.015917
9f91d970d0671745cd82cf91e0ac46bdab4f12d79dd470b0f2f3d77554e41868,http://127.0.0.1:28002,0.508709,36.648542,0.04775,25.967208,0.013834
9f91d970d0671745cd82cf91e0ac46bdab4f12d79dd470b0f2f3d77554e41868,http://127.0.0.1:28001,20.7875,13.459834,0.048916,23.524709,0.081583
9f91d970d0671745cd82cf91e0ac46bdab4f12d79dd470b0f2f3d77554e41868,http://127.0.0.1:28003,0.452709,32.542,0.045208,28.634167,0.016625
9490ce121044fb584ed90ccd07c3754071a933c837458b2bacb519df3de743d3,http://127.0.0.1:28002,19.627209,26.838458,0.053959,34.78575,0.015
9490ce121044fb584ed90ccd07c3754071a933c837458b2bacb519df3de743d3,http://127.0.0.1:28001,0.917209,12.516291,0.052834,23.279875,0.021125
9490ce121044fb584ed90ccd07c3754071a933c837458b2bacb519df3de743d3,http://127.0.0.1:28003,13.270291,29.546083,0.061375,25.767333,0.014167
297a29a6468a20d22955da447573d74e183db0d828173372c317b0d0856c168f,http://127.0.0.1:28003,0.445792,30.482375,0.047459,28.546666,0.013375
297a29a6468a20d22955da447573d74e183db0d828173372c317b0d0856c168f,http://127.0.0.1:28001,0.747584,12.648875,0.05575,23.344083,0.018375
297a29a6468a20d22955da447573d74e183db0d828173372c317b0d0856c168f,http://127.0.0.1:28002,0.439417,45.94225,0.080708,34.929875,0.020875
071d851ccdd9f08852e0f230cb33338a90eb47c9f176c0d13117833718f8dc8d,http://127.0.0.1:28003,0.71675,30.469583,0.045334,28.602583,0.014958
071d851ccdd9f08852e0f230cb33338a90eb47c9f176c0d13117833718f8dc8d,http://127.0.0.1:28001,0.767,12.600959,0.04725,23.381916,0.015584
071d851ccdd9f08852e0f230cb33338a90eb47c9f176c0d13117833718f8dc8d,http://127.0.0.1:28002,19.405958,27.016542,0.06075,34.874875,0.017292
d2f31b59302641324290fe60ed2673a6f26ba97f7e6a9dcc23d37e7fe9b36f89,http://127.0.0.1:28002,0.441833,20.203834,0.040583,25.89575,0.013417
d2f31b59302641324290fe60ed2673a6f26ba97f7e6a9dcc23d37e7fe9b36f89,http://127.0.0.1:28001,12.979459,23.471625,0.227958,24.761042,0.016958
d2f31b59302641324290fe60ed2673a6f26ba97f7e6a9dcc23d37e7fe9b36f89,http://127.0.0.1:28003,13.187708,29.509458,0.08425,25.902083,0.014375
53f05d9fa7dc02b8bcbf6941ab1a7a68e57b52ea94d27bddec97e4b5dc17c5fb,http://127.0.0.1:28003,16.487875,14.675,0.090292,28.146917,0.0255
53f05d9fa7dc02b8bcbf6941ab1a7a68e57b52ea94d27bddec97e4b5dc17c5fb,http://127.0.0.1:28001,1.008375,12.591875,0.044792,23.128125,0.01375
53f05d9fa7dc02b8bcbf6941ab1a7a68e57b52ea94d27bddec97e4b5dc17c5fb,http://127.0.0.1:28002,0.438041,20.344916,0.044042,25.906667,0.017041
53eb11c673c1e4e528320d0ace05c173fc4ce4fb11e7be69f0c8a6127caa2874,http://127.0.0.1:28003,0.461917,30.459417,0.04525,28.527583,0.020375
53eb11c673c1e4e528320d0ace05c173fc4ce4fb11e7be69f0c8a6127caa2874,http://127.0.0.1:28001,1.021625,12.530292,0.046833,23.172083,0.0145
53eb11c673c1e4e528320d0ace05c173fc4ce4fb11e7be69f0c8a6127caa2874,http://127.0.0.1:28002,0.43975,1.19,0.037875,25.84025,0.01375
572c6117d6889bb179cbbb244488df20b98c473761b056bc469732b7ac747c25,http://127.0.0.1:28003,13.384625,29.539708,0.069917,25.82475,0.016041
572c6117d6889bb179cbbb244488df20b98c473761b056bc469732b7ac747c25,http://127.0.0.1:28001,1.036041,12.485875,0.048958,23.091875,0.014583
572c6117d6889bb179cbbb244488df20b98c473761b056bc469732b7ac747c25,http://127.0.0.1:28002,19.556125,26.467375,0.057417,34.617042,0.016666
58f07a00c1d9f5e3f165d84ef5b5cdd661061343c04888cf0b32426eea9cf7a0,http://127.0.0.1:28003,16.392333,14.699417,0.130208,28.222042,0.013542
58f07a00c1d9f5e3f165d84ef5b5cdd661061343c04888cf0b32426eea9cf7a0,http://127.0.0.1:28001,1.024209,12.569416,0.04725,23.178875,0.013584
58f07a00c1d9f5e3f165d84ef5b5cdd661061343c04888cf0b32426eea9cf7a0,http://127.0.0.1:28002,19.743542,26.82,0.050125,34.718834,0.019791
c1a231d9343642b11e97a75001be4ab27d7c8b7e2a419f819d281a278bf46bad,http://127.0.0.1:28003,0.445167,30.485959,0.184708,28.352417,0.0135
c1a231d9343642b11e97a75001be4ab27d7c8b7e2a419f819d281a278bf46bad,http://127.0.0.1:28001,0.925042,12.538125,0.050375,23.26125,0.013459
c1a231d9343642b11e97a75001be4ab27d7c8b7e2a419f819d281a278bf46bad,http://127.0.0.1:28002,19.437542,26.995458,0.052125,34.802042,0.015042
1af8213b534bd32a5f670eefd3c3c794c0dcc98a7adcd1c94e7aa76a9e5f2de0,http://127.0.0.1:28002,0.43825,20.13125,0.03875,25.863334,0.013583
1af8213b534bd32a5f670eefd3c3c794c0dcc98a7adcd1c94e7aa76a9e5f2de0,http://127.0.0.1:28001,12.261209,23.970959,0.090583,25.0055,0.01725
1af8213b534bd32a5f670eefd3c3c794c0dcc98a7adcd1c94e7aa76a9e5f2de0,http://127.0.0.1:28003,14.105834,28.749416,0.048834,25.691916,0.017667
