fact,member_url,validation_ms,storage_queue_ms,storage_callback_ms,storage_return_ms,vote_sign_ms
f958696ac74b0b07ef5c3ac5d5ba266713d2b1e9e7355d3d97b889ee2cebf5fb,http://127.0.0.1:28001,2.576834,52.767125,0.046209,22.3785,0.013958
f958696ac74b0b07ef5c3ac5d5ba266713d2b1e9e7355d3d97b889ee2cebf5fb,http://127.0.0.1:28000,7.23575,18.988667,0.046583,63.534209,0.015125
307cb1b549fd4484d1747dd59a387116b48fab9e9e518fb5353155853bb6f890,http://127.0.0.1:28002,1.149,21.207791,0.04575,87.813125,0.017167
307cb1b549fd4484d1747dd59a387116b48fab9e9e518fb5353155853bb6f890,http://127.0.0.1:28001,16.024208,55.286,0.0585,23.441708,0.017084
307cb1b549fd4484d1747dd59a387116b48fab9e9e518fb5353155853bb6f890,http://127.0.0.1:28000,23.888875,18.932125,0.045375,63.916166,0.013584
3534456f729db821cd31597b9c5c6596516225955b42d3cd870e844db2578ea8,http://127.0.0.1:28002,1.97525,20.885875,0.044542,86.798833,0.013375
3534456f729db821cd31597b9c5c6596516225955b42d3cd870e844db2578ea8,http://127.0.0.1:28001,1.956791,53.344083,0.046625,23.15875,0.01325
3534456f729db821cd31597b9c5c6596516225955b42d3cd870e844db2578ea8,http://127.0.0.1:28003,10.427042,13.897417,0.05125,25.489708,0.020667
176705efcf1f3381951b8bb04872e60acd25a548a53c222717653fd5fcd57adc,http://127.0.0.1:28002,1.86025,22.03775,0.0465,88.513291,0.013542
176705efcf1f3381951b8bb04872e60acd25a548a53c222717653fd5fcd57adc,http://127.0.0.1:28001,4.199459,53.163041,0.04975,22.4355,0.0135
176705efcf1f3381951b8bb04872e60acd25a548a53c222717653fd5fcd57adc,http://127.0.0.1:28000,22.084917,65.915375,0.045042,19.42825,0.013708
d38b14755d6ebc9ba868ebaf3ffe38e08fefc0599bf49478aec3aa35d2907633,http://127.0.0.1:28002,7.814083,14.530166,0.043625,86.386667,0.013417
d38b14755d6ebc9ba868ebaf3ffe38e08fefc0599bf49478aec3aa35d2907633,http://127.0.0.1:28001,2.522542,52.731666,0.046042,22.398875,0.013208
d38b14755d6ebc9ba868ebaf3ffe38e08fefc0599bf49478aec3aa35d2907633,http://127.0.0.1:28000,17.123417,65.878667,0.040125,19.349541,0.014917
12e3d7ef5d7a952d626f0abd1807b7b515e9470fb96d9a5814d0b5c8a8ca68f3,http://127.0.0.1:28002,2.477875,22.430875,0.046375,88.547958,0.013625
12e3d7ef5d7a952d626f0abd1807b7b515e9470fb96d9a5814d0b5c8a8ca68f3,http://127.0.0.1:28001,3.900708,7.168625,0.049,30.487458,0.021667
12e3d7ef5d7a952d626f0abd1807b7b515e9470fb96d9a5814d0b5c8a8ca68f3,http://127.0.0.1:28000,8.810084,18.924834,0.044416,63.933459,0.013916
63104a32781a069cf248072c44ca08c327c990c49bd0a33353658c8423164085,http://127.0.0.1:28002,1.022584,21.091875,0.045959,87.864583,0.013458
63104a32781a069cf248072c44ca08c327c990c49bd0a33353658c8423164085,http://127.0.0.1:28001,3.426958,53.432458,0.050375,21.554625,0.40175
63104a32781a069cf248072c44ca08c327c990c49bd0a33353658c8423164085,http://127.0.0.1:28000,7.619542,18.956834,0.047666,63.790542,0.013708
ec1661671ce303457419ef5d17cc7232965f49c4b4826a2f97db1404fc4da00a,http://127.0.0.1:28002,0.436833,10.445958,0.075917,37.963,0.018708
ec1661671ce303457419ef5d17cc7232965f49c4b4826a2f97db1404fc4da00a,http://127.0.0.1:28001,0.43725,0.007875,0.155375,36.389583,0.016958
ec1661671ce303457419ef5d17cc7232965f49c4b4826a2f97db1404fc4da00a,http://127.0.0.1:28000,0.440584,0.00675,0.066792,26.196333,0.0165
6dd3b9264acedf702ed2913383e10aeed989dd03f0d13fb23e830d30513de0fe,http://127.0.0.1:28001,0.440875,0.01025,0.070584,24.825708,16.78875
6dd3b9264acedf702ed2913383e10aeed989dd03f0d13fb23e830d30513de0fe,http://127.0.0.1:28000,0.440375,0.009375,0.068833,30.929542,0.18175
6dd3b9264acedf702ed2913383e10aeed989dd03f0d13fb23e830d30513de0fe,http://127.0.0.1:28003,0.454459,3.911416,0.072125,32.945375,2.639709
9a50efc5767cb572e284698fff120cd9717d2c4bd9ddfa83880faba3eaa79ab2,http://127.0.0.1:28001,0.434167,24.876459,0.218041,26.804959,12.346
9a50efc5767cb572e284698fff120cd9717d2c4bd9ddfa83880faba3eaa79ab2,http://127.0.0.1:28000,0.5875,31.378375,1.219459,19.033333,1.028917
9a50efc5767cb572e284698fff120cd9717d2c4bd9ddfa83880faba3eaa79ab2,http://127.0.0.1:28003,0.44725,3.963667,0.052333,32.902083,2.848
86938ce746cabff10280c8d86c0a1d1f785f4f2db40a46694bf32648c5178666,http://127.0.0.1:28001,0.441,25.076542,0.087375,26.66925,0.022667
86938ce746cabff10280c8d86c0a1d1f785f4f2db40a46694bf32648c5178666,http://127.0.0.1:28000,0.443667,31.240708,0.138333,20.457459,1.042958
86938ce746cabff10280c8d86c0a1d1f785f4f2db40a46694bf32648c5178666,http://127.0.0.1:28003,0.456542,3.991625,0.047375,32.842334,2.595291
0f2d69aecb2d54449e0127e1180af4a49009fb1c582158e3c66a654efbe81302,http://127.0.0.1:28002,1.075709,0.007458,0.257375,27.022083,1.113875
0f2d69aecb2d54449e0127e1180af4a49009fb1c582158e3c66a654efbe81302,http://127.0.0.1:28000,19.366583,21.674084,0.075625,32.295666,0.015084
0f2d69aecb2d54449e0127e1180af4a49009fb1c582158e3c66a654efbe81302,http://127.0.0.1:28003,16.951709,0.18,0.167708,19.578542,0.014583
c6e79e2912efd3f4aede193d1b956d62213514f24b4149b5cf63f1ed064fe1d5,http://127.0.0.1:28002,1.309958,28.60175,0.0505,21.384792,0.013125
c6e79e2912efd3f4aede193d1b956d62213514f24b4149b5cf63f1ed064fe1d5,http://127.0.0.1:28000,0.447333,20.946958,0.047583,18.809,1.121209
c6e79e2912efd3f4aede193d1b956d62213514f24b4149b5cf63f1ed064fe1d5,http://127.0.0.1:28003,17.028417,19.734833,0.207625,32.88425,0.03925
20506d4897356ebc9ba221aa288cdded39ca6c9b0279aa6a70602fec3929dd72,http://127.0.0.1:28002,1.481625,28.773375,0.046209,21.42625,0.013708
20506d4897356ebc9ba221aa288cdded39ca6c9b0279aa6a70602fec3929dd72,http://127.0.0.1:28000,0.453625,20.949208,0.0485,18.903334,1.009583
20506d4897356ebc9ba221aa288cdded39ca6c9b0279aa6a70602fec3929dd72,http://127.0.0.1:28003,18.058958,18.760958,0.045417,32.754292,0.014041
89897fa7339f9906b69e006c3bc3aaa739309708c2e5e4c009139302ccb7cc80,http://127.0.0.1:28002,0.959541,28.458958,0.113958,21.751459,0.014875
89897fa7339f9906b69e006c3bc3aaa739309708c2e5e4c009139302ccb7cc80,http://127.0.0.1:28000,0.470959,20.995959,0.050708,18.82625,0.035958
89897fa7339f9906b69e006c3bc3aaa739309708c2e5e4c009139302ccb7cc80,http://127.0.0.1:28003,17.633417,19.38975,0.04875,32.853792,0.0145
ed7461398c69d5187a1d8404f6d71b91ddddfd0023a9c254a54660430c8e3b40,http://127.0.0.1:28002,1.608459,28.729792,0.048333,21.43375,0.013208
ed7461398c69d5187a1d8404f6d71b91ddddfd0023a9c254a54660430c8e3b40,http://127.0.0.1:28000,0.478625,20.883958,0.06925,18.953375,0.974209
ed7461398c69d5187a1d8404f6d71b91ddddfd0023a9c254a54660430c8e3b40,http://127.0.0.1:28003,2.3975,18.236792,0.04325,32.398958,0.013667
a33511e228c300ad891628947c512198a1ef917e41413fd904a4d0b81d120169,http://127.0.0.1:28002,0.494958,28.503625,0.05375,21.19775,0.01325
a33511e228c300ad891628947c512198a1ef917e41413fd904a4d0b81d120169,http://127.0.0.1:28000,0.437084,2.230959,0.049333,18.663208,1.207375
a33511e228c300ad891628947c512198a1ef917e41413fd904a4d0b81d120169,http://127.0.0.1:28003,16.812708,0.117416,0.110042,19.734833,0.024459
501ba8399368768a0b947ea5d0a49c9f6dc6c7af1c52db6801212b0fb1be9362,http://127.0.0.1:28002,1.278917,28.460167,0.275041,21.5015,0.013875
501ba8399368768a0b947ea5d0a49c9f6dc6c7af1c52db6801212b0fb1be9362,http://127.0.0.1:28000,0.4635,20.874292,0.046916,18.713417,1.134375
501ba8399368768a0b947ea5d0a49c9f6dc6c7af1c52db6801212b0fb1be9362,http://127.0.0.1:28003,1.184209,19.7605,0.049458,32.868,0.019917
d8db904e751ac3d3eb025f47cd6d2238b736297abcb2244095f54994d76ce46b,http://127.0.0.1:28002,0.799958,28.550542,0.053042,21.253208,0.013375
d8db904e751ac3d3eb025f47cd6d2238b736297abcb2244095f54994d76ce46b,http://127.0.0.1:28000,0.43825,20.93175,0.047417,18.761083,1.14375
d8db904e751ac3d3eb025f47cd6d2238b736297abcb2244095f54994d76ce46b,http://127.0.0.1:28003,1.171917,19.349333,0.045875,32.762417,0.01525
b52f15513bcd707391340a68d63dfb2ef517d7019c99924ceb811bb7317a923e,http://127.0.0.1:28002,1.344125,28.692291,0.05975,21.471209,0.013708
b52f15513bcd707391340a68d63dfb2ef517d7019c99924ceb811bb7317a923e,http://127.0.0.1:28000,19.20375,2.015917,0.043708,18.611875,1.085458
b52f15513bcd707391340a68d63dfb2ef517d7019c99924ceb811bb7317a923e,http://127.0.0.1:28003,3.228625,18.342958,0.043834,32.138291,0.014667
b852e29a78a3de901124dc873df86b2514a47d871b0ee96218bdf49fff69b83e,http://127.0.0.1:28002,1.118125,13.69375,0.046875,20.717875,0.014625
b852e29a78a3de901124dc873df86b2514a47d871b0ee96218bdf49fff69b83e,http://127.0.0.1:28000,1.814459,20.452625,0.043208,31.466458,0.014542
b852e29a78a3de901124dc873df86b2514a47d871b0ee96218bdf49fff69b83e,http://127.0.0.1:28003,1.301666,18.387,0.047958,32.163709,0.019666
939d9bf985bce67ad2e44b5dccea374bf2235a5f3e17730b6f3b5585f652375e,http://127.0.0.1:28002,9.76125,14.20575,0.047292,20.976208,0.013583
939d9bf985bce67ad2e44b5dccea374bf2235a5f3e17730b6f3b5585f652375e,http://127.0.0.1:28000,1.802583,20.428792,0.046375,31.479083,0.015958
939d9bf985bce67ad2e44b5dccea374bf2235a5f3e17730b6f3b5585f652375e,http://127.0.0.1:28003,0.709542,18.345625,0.049584,32.692666,0.760042
c3b811b412fd1565ff99b623818deb06baee2776a4322d072ff341b3cbdf74d7,http://127.0.0.1:28002,0.567542,13.3575,0.046333,20.56225,0.025583
c3b811b412fd1565ff99b623818deb06baee2776a4322d072ff341b3cbdf74d7,http://127.0.0.1:28000,1.555083,20.387333,0.046167,31.691583,0.018625
c3b811b412fd1565ff99b623818deb06baee2776a4322d072ff341b3cbdf74d7,http://127.0.0.1:28003,8.941834,10.886416,0.04625,31.765792,0.013667
6ebb0c00152e5af23f58a5d4d3059a014ad43980b6167f6398dcb40d6e00ea85,http://127.0.0.1:28002,0.751167,14.028042,0.045,20.832292,0.013166
6ebb0c00152e5af23f58a5d4d3059a014ad43980b6167f6398dcb40d6e00ea85,http://127.0.0.1:28000,1.931083,20.367625,0.045291,31.752125,0.015292
6ebb0c00152e5af23f58a5d4d3059a014ad43980b6167f6398dcb40d6e00ea85,http://127.0.0.1:28003,8.767083,10.894125,0.0565,31.721834,0.080041
1d1c0854089b5a49158bba4b8c2ec1ecf8a296ca6742baadf174d8f131ec5c25,http://127.0.0.1:28002,0.463708,14.223083,0.045834,20.955791,0.013667
1d1c0854089b5a49158bba4b8c2ec1ecf8a296ca6742baadf174d8f131ec5c25,http://127.0.0.1:28000,1.705625,20.419167,0.046458,31.606375,0.016834
1d1c0854089b5a49158bba4b8c2ec1ecf8a296ca6742baadf174d8f131ec5c25,http://127.0.0.1:28003,0.757333,18.138125,0.044708,32.555584,0.014791
c3b6a802dda1151378d4c73dd5040162c571482654d9eeec90c4cc57225ff0a8,http://127.0.0.1:28002,0.828625,13.968875,0.047458,20.68075,0.014625
c3b6a802dda1151378d4c73dd5040162c571482654d9eeec90c4cc57225ff0a8,http://127.0.0.1:28000,1.5475,20.4215,0.0495,31.585709,0.014333
c3b6a802dda1151378d4c73dd5040162c571482654d9eeec90c4cc57225ff0a8,http://127.0.0.1:28003,1.065209,18.273541,0.045167,32.308,0.017042
cadd989ff13bc48d5464e6e0bd0684d05940b65e65d19ec72fa612ecd5447f2b,http://127.0.0.1:28002,1.347583,13.640916,0.048792,20.7,0.013542
cadd989ff13bc48d5464e6e0bd0684d05940b65e65d19ec72fa612ecd5447f2b,http://127.0.0.1:28000,1.515209,20.459958,0.057667,32.240083,0.015083
cadd989ff13bc48d5464e6e0bd0684d05940b65e65d19ec72fa612ecd5447f2b,http://127.0.0.1:28003,8.470917,10.900166,0.044334,31.943458,0.046167
fe92fd1ff3fb0013ac27fb9f32e4d749bb6f98d775c3f1d8dd204797a660d980,http://127.0.0.1:28002,0.746458,13.982167,0.050541,20.879209,0.01525
fe92fd1ff3fb0013ac27fb9f32e4d749bb6f98d775c3f1d8dd204797a660d980,http://127.0.0.1:28000,1.549583,20.352458,0.041042,31.366666,0.015667
fe92fd1ff3fb0013ac27fb9f32e4d749bb6f98d775c3f1d8dd204797a660d980,http://127.0.0.1:28003,1.080417,18.291875,0.044042,32.270166,0.014
2199697eabe0c4824e93ab390b168c460e57d55d303cd554b5e621359158c3dd,http://127.0.0.1:28002,0.447042,14.522917,0.050666,20.853792,0.01875
2199697eabe0c4824e93ab390b168c460e57d55d303cd554b5e621359158c3dd,http://127.0.0.1:28000,1.636375,20.428625,0.047834,31.673,0.26925
2199697eabe0c4824e93ab390b168c460e57d55d303cd554b5e621359158c3dd,http://127.0.0.1:28003,0.462375,18.599708,0.053542,32.736708,0.014625
3fcfaa675582bd00c1701f4873e79eb74efb50ad548b69026065da5d974ed118,http://127.0.0.1:28002,9.759917,13.988125,0.046125,20.975458,0.013417
3fcfaa675582bd00c1701f4873e79eb74efb50ad548b69026065da5d974ed118,http://127.0.0.1:28000,1.834917,20.458542,0.041916,31.448667,0.266125
3fcfaa675582bd00c1701f4873e79eb74efb50ad548b69026065da5d974ed118,http://127.0.0.1:28003,1.010334,18.220666,0.044459,32.520458,0.016458
8caa1f8805c4ecfcdb14a24513936fe4b65832b05ed9775e1c8f0b4b78b4ca31,http://127.0.0.1:28002,0.531209,12.702916,0.045167,20.611792,0.0145
8caa1f8805c4ecfcdb14a24513936fe4b65832b05ed9775e1c8f0b4b78b4ca31,http://127.0.0.1:28000,10.760792,9.460834,0.040166,31.310042,0.014708
8caa1f8805c4ecfcdb14a24513936fe4b65832b05ed9775e1c8f0b4b78b4ca31,http://127.0.0.1:28003,8.491083,11.0225,0.048916,32.02375,0.013625
a4298c2d614fd42b3f2eb33afc0b079b38c426b387673f93c43b313df09d8fef,http://127.0.0.1:28002,10.662667,2.352417,0.046708,20.527209,0.01425
a4298c2d614fd42b3f2eb33afc0b079b38c426b387673f93c43b313df09d8fef,http://127.0.0.1:28000,8.395583,32.735708,0.048917,33.058416,0.014667
a4298c2d614fd42b3f2eb33afc0b079b38c426b387673f93c43b313df09d8fef,http://127.0.0.1:28003,0.7325,18.184083,0.045292,32.596333,0.013459
2b7c39ee98f9015fc8becab0ec2f8625349b2d8bd81142f1d09b747992f17f7c,http://127.0.0.1:28002,10.477584,2.198541,0.053834,20.80325,0.015125
2b7c39ee98f9015fc8becab0ec2f8625349b2d8bd81142f1d09b747992f17f7c,http://127.0.0.1:28000,19.086208,32.83975,0.063916,33.212792,0.014167
2b7c39ee98f9015fc8becab0ec2f8625349b2d8bd81142f1d09b747992f17f7c,http://127.0.0.1:28003,0.811792,18.323292,0.048125,32.172667,0.016041
a6da04094cded7acb75555f70cc97a6c7e3df17627997a45c13a65da642f373a,http://127.0.0.1:28002,10.399583,2.387875,0.04375,20.553917,0.013292
a6da04094cded7acb75555f70cc97a6c7e3df17627997a45c13a65da642f373a,http://127.0.0.1:28000,0.605625,9.10575,0.039458,31.269584,0.013875
a6da04094cded7acb75555f70cc97a6c7e3df17627997a45c13a65da642f373a,http://127.0.0.1:28003,0.772834,18.243958,0.043375,32.5605,0.013459
0ddc15743f0959fd67516ef54dd6a613f0b73ecb1925123b99d1ec372b561db1,http://127.0.0.1:28002,0.628083,21.87375,0.050166,37.740334,0.013833
0ddc15743f0959fd67516ef54dd6a613f0b73ecb1925123b99d1ec372b561db1,http://127.0.0.1:28000,8.671083,32.814875,0.0495,33.273917,0.015542
0ddc15743f0959fd67516ef54dd6a613f0b73ecb1925123b99d1ec372b561db1,http://127.0.0.1:28003,9.930125,10.888417,0.045375,31.743,0.023
6fff57db3a10546a5b624e9c0c9a6769cdda4e2889d7e6e4e04fb679a735ef66,http://127.0.0.1:28002,0.626875,21.9485,0.048166,37.6395,0.013709
6fff57db3a10546a5b624e9c0c9a6769cdda4e2889d7e6e4e04fb679a735ef66,http://127.0.0.1:28000,8.520708,32.87525,0.051917,33.35725,0.021791
6fff57db3a10546a5b624e9c0c9a6769cdda4e2889d7e6e4e04fb679a735ef66,http://127.0.0.1:28003,2.181292,18.278666,0.047125,32.3905,0.02175
8308f09eb51d788a1add80ca927cdf13cf556813d24ebf505202d81ee7906e04,http://127.0.0.1:28002,0.607,21.858959,0.062583,37.773875,0.021042
8308f09eb51d788a1add80ca927cdf13cf556813d24ebf505202d81ee7906e04,http://127.0.0.1:28000,0.531625,9.053458,0.04,31.174917,0.015458
8308f09eb51d788a1add80ca927cdf13cf556813d24ebf505202d81ee7906e04,http://127.0.0.1:28003,9.700958,10.990625,0.045208,32.063084,0.014166
688d4f6314849f9200e0269cef62e6eccccd1e5a439af4cc1e91a92b9c4cf067,http://127.0.0.1:28002,0.691458,21.9865,0.048125,37.544334,0.015083
688d4f6314849f9200e0269cef62e6eccccd1e5a439af4cc1e91a92b9c4cf067,http://127.0.0.1:28000,7.827375,32.548042,0.114416,33.902917,0.014167
688d4f6314849f9200e0269cef62e6eccccd1e5a439af4cc1e91a92b9c4cf067,http://127.0.0.1:28003,8.042958,10.890375,0.045416,31.637709,0.032791
13ead64e1ccbc4528c723f429a10e33b3bbbb5179d603cecbac22a230bb1d06d,http://127.0.0.1:28002,0.664875,21.924,0.047583,37.643917,0.016833
13ead64e1ccbc4528c723f429a10e33b3bbbb5179d603cecbac22a230bb1d06d,http://127.0.0.1:28000,8.80525,32.830583,0.049208,33.09625,0.015084
13ead64e1ccbc4528c723f429a10e33b3bbbb5179d603cecbac22a230bb1d06d,http://127.0.0.1:28003,8.012292,10.88975,0.045166,31.615,0.0135
0c35d4fd7dc65fe05017deaa8ed3a0f45e90917a43ff38c00048e1cd466438ce,http://127.0.0.1:28002,0.450416,21.9485,0.106333,37.871209,0.019
0c35d4fd7dc65fe05017deaa8ed3a0f45e90917a43ff38c00048e1cd466438ce,http://127.0.0.1:28000,7.836125,32.950416,0.068959,33.484375,0.0155
0c35d4fd7dc65fe05017deaa8ed3a0f45e90917a43ff38c00048e1cd466438ce,http://127.0.0.1:28003,7.821209,10.897375,0.044958,31.749917,0.013875
070fc5390db48a0eb7fed2aaaad13879031a09b3f318a9007ad842a23b769a3f,http://127.0.0.1:28002,0.732958,21.851916,0.044375,37.455542,0.015958
070fc5390db48a0eb7fed2aaaad13879031a09b3f318a9007ad842a23b769a3f,http://127.0.0.1:28000,8.357083,32.856875,0.083958,33.406709,0.018
070fc5390db48a0eb7fed2aaaad13879031a09b3f318a9007ad842a23b769a3f,http://127.0.0.1:28003,7.949041,10.913208,0.055708,31.923209,0.017541
29752cd1da55b80a2ec5802797e42fe5553efff72cc0d5109f79fc9cb2a74b48,http://127.0.0.1:28002,0.816167,21.642125,0.046417,37.448583,0.0135
29752cd1da55b80a2ec5802797e42fe5553efff72cc0d5109f79fc9cb2a74b48,http://127.0.0.1:28000,8.036416,32.904417,0.046917,33.285333,0.015917
29752cd1da55b80a2ec5802797e42fe5553efff72cc0d5109f79fc9cb2a74b48,http://127.0.0.1:28003,7.841875,10.866417,0.047166,31.795709,0.02175
b872a043378e09617dafc24c5d28e6bbdad03bb41c57f1e88a5a3046d0fd4a2e,http://127.0.0.1:28002,0.69375,21.908125,0.052083,37.4945,0.026583
b872a043378e09617dafc24c5d28e6bbdad03bb41c57f1e88a5a3046d0fd4a2e,http://127.0.0.1:28000,8.731958,32.874334,0.050166,33.123542,0.016875
b872a043378e09617dafc24c5d28e6bbdad03bb41c57f1e88a5a3046d0fd4a2e,http://127.0.0.1:28003,8.175417,11.037458,0.043333,32.117917,0.013458
