fact,member_url,validation_ms,storage_queue_ms,storage_callback_ms,storage_return_ms,vote_sign_ms
51814efa4242ab03957759480c7315a29b24bdab454045e763e252e6bb20f044,http://127.0.0.1:28000,21.305083,36.327542,0.666375,34.454875,0.317083
51814efa4242ab03957759480c7315a29b24bdab454045e763e252e6bb20f044,http://127.0.0.1:28001,0.859,19.445875,0.05625,55.067917,0.015667
51814efa4242ab03957759480c7315a29b24bdab454045e763e252e6bb20f044,http://127.0.0.1:28003,1.379458,28.989916,0.051167,15.569458,0.015334
00e5a8f49ce213bd202e32e2a2dcac76578674fd54d7bab599883f250f798ebb,http://127.0.0.1:28003,0.46275,23.063958,4.473792,18.604166,0.044167
00e5a8f49ce213bd202e32e2a2dcac76578674fd54d7bab599883f250f798ebb,http://127.0.0.1:28002,0.872875,19.724667,0.054458,24.836542,1.775458
00e5a8f49ce213bd202e32e2a2dcac76578674fd54d7bab599883f250f798ebb,http://127.0.0.1:28000,13.442583,12.199208,0.205792,33.649916,0.0135
2ba29fedec05bafc7e81d08b34bc3220f9f4bb17770efe9cea47d4bf926b3fa3,http://127.0.0.1:28003,0.472417,27.525667,0.052375,18.548458,0.014167
2ba29fedec05bafc7e81d08b34bc3220f9f4bb17770efe9cea47d4bf926b3fa3,http://127.0.0.1:28002,0.458417,21.359959,0.139208,22.738667,1.845875
2ba29fedec05bafc7e81d08b34bc3220f9f4bb17770efe9cea47d4bf926b3fa3,http://127.0.0.1:28000,10.307292,11.7805,0.054333,34.718917,0.01475
64d2536856f03e6d9284b228279bdaf20082f26e6b7cb6111f537c2f72acbd51,http://127.0.0.1:28000,13.827875,11.722792,0.044667,34.476875,0.013541
64d2536856f03e6d9284b228279bdaf20082f26e6b7cb6111f537c2f72acbd51,http://127.0.0.1:28003,4.47125,20.381708,0.13525,26.488167,0.013541
64d2536856f03e6d9284b228279bdaf20082f26e6b7cb6111f537c2f72acbd51,http://127.0.0.1:28001,0.49125,20.910875,0.046625,56.01125,0.01375
64d2536856f03e6d9284b228279bdaf20082f26e6b7cb6111f537c2f72acbd51,http://127.0.0.1:28002,1.490792,31.209041,0.045375,27.352459,0.06525
7088ecd038054eb102ad3ef99f81d3483e996c91d495c2d71dc8d0b912603587,http://127.0.0.1:28000,1.172208,21.227875,0.054,36.347625,0.044333
7088ecd038054eb102ad3ef99f81d3483e996c91d495c2d71dc8d0b912603587,http://127.0.0.1:28001,4.350209,18.625,0.047416,55.132,0.080542
7088ecd038054eb102ad3ef99f81d3483e996c91d495c2d71dc8d0b912603587,http://127.0.0.1:28002,2.93975,23.379333,0.051917,31.209375,0.013416
25a1f93c78afcf8f0680af73c9fccd2d058334f0efaf90c21736fb7599c356c2,http://127.0.0.1:28000,12.852125,12.33275,0.054583,33.574708,0.013584
25a1f93c78afcf8f0680af73c9fccd2d058334f0efaf90c21736fb7599c356c2,http://127.0.0.1:28001,0.929125,20.969292,0.042167,56.055541,0.016
25a1f93c78afcf8f0680af73c9fccd2d058334f0efaf90c21736fb7599c356c2,http://127.0.0.1:28003,0.931208,20.484458,0.045875,27.228333,0.015042
d874c3ca59a9e7e65bc002a47787715308670c61493407e80d6645d73b11a968,http://127.0.0.1:28002,12.277125,26.387667,0.342875,31.700875,0.013708
d874c3ca59a9e7e65bc002a47787715308670c61493407e80d6645d73b11a968,http://127.0.0.1:28001,0.958625,22.638791,0.047875,56.511667,0.26075
d874c3ca59a9e7e65bc002a47787715308670c61493407e80d6645d73b11a968,http://127.0.0.1:28003,2.3265,20.48275,0.261666,26.32375,0.0135
75d22995fbb0953854c119363d8a31008e2275124c7c651e56c2a6d180774abe,http://127.0.0.1:28003,36.052709,29.041166,0.044834,15.454541,0.013334
75d22995fbb0953854c119363d8a31008e2275124c7c651e56c2a6d180774abe,http://127.0.0.1:28001,1.107458,22.763875,0.053708,56.549042,0.0185
75d22995fbb0953854c119363d8a31008e2275124c7c651e56c2a6d180774abe,http://127.0.0.1:28000,0.749792,36.843708,0.0475,34.406125,0.013958
0878df76af746ac70a3c5c9638642e9c876f1753d547cff9835af70ad6fd35bf,http://127.0.0.1:28000,22.64025,36.810666,0.045792,34.199042,0.016166
0878df76af746ac70a3c5c9638642e9c876f1753d547cff9835af70ad6fd35bf,http://127.0.0.1:28002,1.672416,23.365917,0.053958,31.181208,0.049875
0878df76af746ac70a3c5c9638642e9c876f1753d547cff9835af70ad6fd35bf,http://127.0.0.1:28003,0.663792,21.966417,0.112208,28.836167,0.013458
52e7f67509fc26d51e217c41cf873b7d3e788ef6653b9840d2ae1b9e57340451,http://127.0.0.1:28003,0.447125,0.006167,0.072875,41.267083,0.017458
52e7f67509fc26d51e217c41cf873b7d3e788ef6653b9840d2ae1b9e57340451,http://127.0.0.1:28001,0.470791,4.326459,0.126125,22.84,0.016541
52e7f67509fc26d51e217c41cf873b7d3e788ef6653b9840d2ae1b9e57340451,http://127.0.0.1:28002,0.475916,10.403041,0.061334,22.7965,0.015583
cb0d742bd38f6ae285aaf673ee9a6eaebeb38adc2c65741c9e2e1154a47325cb,http://127.0.0.1:28003,0.448875,0.01075,0.069375,15.9085,0.556958
cb0d742bd38f6ae285aaf673ee9a6eaebeb38adc2c65741c9e2e1154a47325cb,http://127.0.0.1:28001,0.5635,0.013584,0.184416,22.449417,0.186458
cb0d742bd38f6ae285aaf673ee9a6eaebeb38adc2c65741c9e2e1154a47325cb,http://127.0.0.1:28002,0.447958,0.011667,0.222542,21.964375,0.014666
3886e9d4661fc0d381518e0cd9217cbfa82b3e539c41abb2e3f61c71db92f515,http://127.0.0.1:28003,0.468958,12.825958,0.611375,34.600084,0.354416
3886e9d4661fc0d381518e0cd9217cbfa82b3e539c41abb2e3f61c71db92f515,http://127.0.0.1:28001,0.531416,18.9505,0.503541,37.260584,0.018041
3886e9d4661fc0d381518e0cd9217cbfa82b3e539c41abb2e3f61c71db92f515,http://127.0.0.1:28002,0.593875,18.698459,0.117875,22.83425,1.254291
88cf12f567447b764fcc40e21297fc456eae1f2ccd08922e19ff39de3f948189,http://127.0.0.1:28003,0.445583,13.307166,0.052042,34.544917,0.1435
88cf12f567447b764fcc40e21297fc456eae1f2ccd08922e19ff39de3f948189,http://127.0.0.1:28001,0.469417,19.349542,1.097,36.168,0.014583
88cf12f567447b764fcc40e21297fc456eae1f2ccd08922e19ff39de3f948189,http://127.0.0.1:28002,10.23525,8.922125,1.43875,21.416708,1.096834
b0fd37c2bce12005c3bf3794ec4d7dd3ce2dbcd9dfe9079b27dc8f817da3d241,http://127.0.0.1:28003,0.446292,13.067667,0.0505,34.492042,0.179583
b0fd37c2bce12005c3bf3794ec4d7dd3ce2dbcd9dfe9079b27dc8f817da3d241,http://127.0.0.1:28001,6.818458,13.313958,0.048334,35.907625,0.016416
b0fd37c2bce12005c3bf3794ec4d7dd3ce2dbcd9dfe9079b27dc8f817da3d241,http://127.0.0.1:28000,11.894708,12.684917,0.054167,25.280708,0.015417
f4e723ed447a4f2404e55c02dac30fd9b9ca728349cfea029aa199b7056c1ede,http://127.0.0.1:28003,0.454625,13.108708,0.046834,34.392708,0.181333
f4e723ed447a4f2404e55c02dac30fd9b9ca728349cfea029aa199b7056c1ede,http://127.0.0.1:28001,0.667834,19.580375,0.059958,36.069792,0.016125
f4e723ed447a4f2404e55c02dac30fd9b9ca728349cfea029aa199b7056c1ede,http://127.0.0.1:28000,0.575541,23.394167,0.113166,25.451542,0.014458
5118a3eaf9b5ca381a01f72ccf536611efbe8f724707adb34212c6a98bf62ef2,http://127.0.0.1:28003,0.442208,13.089625,0.052209,34.434708,0.21775
5118a3eaf9b5ca381a01f72ccf536611efbe8f724707adb34212c6a98bf62ef2,http://127.0.0.1:28001,6.4705,13.564333,0.05175,36.029375,0.014584
5118a3eaf9b5ca381a01f72ccf536611efbe8f724707adb34212c6a98bf62ef2,http://127.0.0.1:28000,0.716667,23.418459,0.225583,25.2575,0.014125
32e6cacb22111be48a69435bb039c3ce6d78053cd6620b9437f74c660b156b7e,http://127.0.0.1:28003,6.362458,6.754833,0.045125,34.343625,0.200959
32e6cacb22111be48a69435bb039c3ce6d78053cd6620b9437f74c660b156b7e,http://127.0.0.1:28001,6.534208,13.465292,0.048333,35.918417,0.014666
32e6cacb22111be48a69435bb039c3ce6d78053cd6620b9437f74c660b156b7e,http://127.0.0.1:28000,12.223875,12.39525,0.048625,24.905,0.017334
cc5ef9d470368ebffa01b2e32d7a34cb0626d87e66354d86a0ed16fac61c6708,http://127.0.0.1:28003,6.494416,6.632542,0.050208,34.288959,0.183
cc5ef9d470368ebffa01b2e32d7a34cb0626d87e66354d86a0ed16fac61c6708,http://127.0.0.1:28001,6.520708,13.491709,0.051625,35.965583,0.014667
cc5ef9d470368ebffa01b2e32d7a34cb0626d87e66354d86a0ed16fac61c6708,http://127.0.0.1:28000,0.553375,23.5135,0.1645,25.517209,0.018625
2201c310062f3ea6f104ef46393b265cc6b9121a5175e19f147c8f6624add7e6,http://127.0.0.1:28003,5.127708,35.715542,0.049625,37.883792,0.246875
2201c310062f3ea6f104ef46393b265cc6b9121a5175e19f147c8f6624add7e6,http://127.0.0.1:28001,0.579791,35.900875,0.075417,16.922166,0.013625
2201c310062f3ea6f104ef46393b265cc6b9121a5175e19f147c8f6624add7e6,http://127.0.0.1:28000,0.462709,11.857917,0.050667,24.886291,0.020334
a30daeeb4035bf16f42cd8769278314808330d66569c1fa4da172782d7752b65,http://127.0.0.1:28003,0.482833,5.459875,0.046042,34.242583,0.156917
a30daeeb4035bf16f42cd8769278314808330d66569c1fa4da172782d7752b65,http://127.0.0.1:28001,1.669292,36.089417,0.048625,17.861625,0.0135
a30daeeb4035bf16f42cd8769278314808330d66569c1fa4da172782d7752b65,http://127.0.0.1:28000,0.466,11.81775,0.046875,24.6615,0.050125
93b6b0d0aac245ec1c07e8f3dd56fa4136cffa40d66d3031a597871509e4d721,http://127.0.0.1:28003,5.0525,34.87825,0.111458,39.01025,0.045375
93b6b0d0aac245ec1c07e8f3dd56fa4136cffa40d66d3031a597871509e4d721,http://127.0.0.1:28001,1.65825,36.122,0.072208,17.885709,0.013458
93b6b0d0aac245ec1c07e8f3dd56fa4136cffa40d66d3031a597871509e4d721,http://127.0.0.1:28000,0.456959,11.900834,0.048666,24.895959,0.013916
5b2fc33cce35728071aaf35939130090e487b51d2171c328a1bd12442b86653c,http://127.0.0.1:28003,5.080541,35.14475,0.56,37.971292,0.014125
5b2fc33cce35728071aaf35939130090e487b51d2171c328a1bd12442b86653c,http://127.0.0.1:28001,1.694291,35.691958,0.150875,17.58025,0.016625
5b2fc33cce35728071aaf35939130090e487b51d2171c328a1bd12442b86653c,http://127.0.0.1:28000,11.788375,25.350458,0.107667,46.895,0.015125
3711235b0067c9796bcb58252fe428e5c6d9b52f3f956a621e58d21b27e5a391,http://127.0.0.1:28003,5.110292,35.671209,0.057708,37.914833,0.015042
3711235b0067c9796bcb58252fe428e5c6d9b52f3f956a621e58d21b27e5a391,http://127.0.0.1:28001,12.784084,36.120792,0.049291,17.941917,0.016292
3711235b0067c9796bcb58252fe428e5c6d9b52f3f956a621e58d21b27e5a391,http://127.0.0.1:28000,0.51975,11.866208,0.045583,24.885084,0.014791
cda378b3962dfde695c0ec511b4a04da8ade8dc4e0e789cb3692faa8ccc83c4e,http://127.0.0.1:28003,0.443166,35.280875,0.053708,37.776209,0.016541
cda378b3962dfde695c0ec511b4a04da8ade8dc4e0e789cb3692faa8ccc83c4e,http://127.0.0.1:28001,0.828458,36.039709,0.076125,17.119166,0.013667
cda378b3962dfde695c0ec511b4a04da8ade8dc4e0e789cb3692faa8ccc83c4e,http://127.0.0.1:28000,0.451917,1.210834,0.045041,24.697792,0.013542
7b592abc9d2e817d4b01ae2b3a06d4988d6f9335d092076341b7e45cff4766fa,http://127.0.0.1:28003,0.75325,34.7995,0.049375,37.739916,0.014417
7b592abc9d2e817d4b01ae2b3a06d4988d6f9335d092076341b7e45cff4766fa,http://127.0.0.1:28001,0.526333,35.958292,0.081166,16.873542,0.013292
7b592abc9d2e817d4b01ae2b3a06d4988d6f9335d092076341b7e45cff4766fa,http://127.0.0.1:28000,0.45175,11.864042,0.055167,24.703666,0.18925
85cadff6db97b4d1483c988ccd08652fcd03ee1062c3020216feca1314c9ec6b,http://127.0.0.1:28000,11.404541,25.271959,0.375125,46.4815,0.0165
85cadff6db97b4d1483c988ccd08652fcd03ee1062c3020216feca1314c9ec6b,http://127.0.0.1:28001,0.665459,35.939875,0.155042,17.279417,0.013791
85cadff6db97b4d1483c988ccd08652fcd03ee1062c3020216feca1314c9ec6b,http://127.0.0.1:28003,0.636666,34.4325,0.106833,37.525375,0.015
a2b07a883d233bc6625d45868a248d72d3a029519d1981eaf64dc997306a6fb3,http://127.0.0.1:28000,10.983709,25.525,0.1605,46.8775,0.113542
a2b07a883d233bc6625d45868a248d72d3a029519d1981eaf64dc997306a6fb3,http://127.0.0.1:28001,0.530166,36.10775,0.093667,16.933375,0.016666
a2b07a883d233bc6625d45868a248d72d3a029519d1981eaf64dc997306a6fb3,http://127.0.0.1:28003,0.531834,34.205583,0.227,37.452542,0.015208
ea3de4ccb9ac45b5cfce86b9ccddb8798dc829601645179da9940e69a564ab94,http://127.0.0.1:28000,10.965917,1.103541,0.049167,24.683292,0.01425
ea3de4ccb9ac45b5cfce86b9ccddb8798dc829601645179da9940e69a564ab94,http://127.0.0.1:28001,0.70825,35.977417,0.081125,17.201875,0.013625
ea3de4ccb9ac45b5cfce86b9ccddb8798dc829601645179da9940e69a564ab94,http://127.0.0.1:28002,1.507,9.619375,0.101416,37.135042,0.081083
5fad0432568b8730c39f5cdda633ecca7f34202ab90ae6a7b2860f027345ae18,http://127.0.0.1:28000,10.951917,1.13975,0.04575,24.50075,0.173167
5fad0432568b8730c39f5cdda633ecca7f34202ab90ae6a7b2860f027345ae18,http://127.0.0.1:28001,0.498125,37.00275,0.084083,18.04375,0.013667
5fad0432568b8730c39f5cdda633ecca7f34202ab90ae6a7b2860f027345ae18,http://127.0.0.1:28003,0.581792,34.401208,0.081042,37.599208,0.092
204ef406c7a1a3cc92de36726c7f49e21cf33007e2dc5e678382b4b8b26ee86e,http://127.0.0.1:28003,0.523875,34.516416,0.219917,37.064833,0.199875
204ef406c7a1a3cc92de36726c7f49e21cf33007e2dc5e678382b4b8b26ee86e,http://127.0.0.1:28001,1.798,35.796708,0.208083,17.409875,0.013584
204ef406c7a1a3cc92de36726c7f49e21cf33007e2dc5e678382b4b8b26ee86e,http://127.0.0.1:28000,11.07575,25.641708,0.062917,46.421708,0.026334
d8d51669f453748850d703c2a8feba2e7cee63c6cb4276bf93068692eb869001,http://127.0.0.1:28000,0.442334,40.467334,0.05925,30.528583,0.073042
d8d51669f453748850d703c2a8feba2e7cee63c6cb4276bf93068692eb869001,http://127.0.0.1:28001,1.010875,16.123125,0.076458,32.924125,0.014417
d8d51669f453748850d703c2a8feba2e7cee63c6cb4276bf93068692eb869001,http://127.0.0.1:28003,0.451459,30.062541,0.045375,27.746375,0.144917
31b08c21fd3619972d23f2f49960f2d3e279bf63598809178034c735b5f87dec,http://127.0.0.1:28000,32.184667,8.589833,0.04925,30.370334,0.083208
31b08c21fd3619972d23f2f49960f2d3e279bf63598809178034c735b5f87dec,http://127.0.0.1:28001,0.742333,16.069042,0.051708,32.854042,0.017458
31b08c21fd3619972d23f2f49960f2d3e279bf63598809178034c735b5f87dec,http://127.0.0.1:28003,0.433417,29.388709,0.043875,27.601625,0.097666
b9eaf7b6b7cb3dee5cae4838c6b511fa68971bc99b3807e0fc4b09cb84b7d288,http://127.0.0.1:28000,32.364625,8.27875,0.0465,30.347458,0.049792
b9eaf7b6b7cb3dee5cae4838c6b511fa68971bc99b3807e0fc4b09cb84b7d288,http://127.0.0.1:28001,0.454792,15.359292,0.0515,15.854708,0.020708
b9eaf7b6b7cb3dee5cae4838c6b511fa68971bc99b3807e0fc4b09cb84b7d288,http://127.0.0.1:28003,0.451417,29.407166,0.044667,27.647667,0.0395
94eb9e30c3efdcb1d6522dd81be0812d03f3bbed2c027411551cb66f47d92f8f,http://127.0.0.1:28003,0.634375,38.276667,0.0455,27.831167,0.014
94eb9e30c3efdcb1d6522dd81be0812d03f3bbed2c027411551cb66f47d92f8f,http://127.0.0.1:28001,0.452542,15.391916,0.051084,15.842,0.014416
94eb9e30c3efdcb1d6522dd81be0812d03f3bbed2c027411551cb66f47d92f8f,http://127.0.0.1:28000,0.601917,46.30375,0.052334,30.770083,0.016667
8c542ee897165bfc67ffaa3d8d5f907a260c8a5bfee69fd4fb9b7e910c0ca173,http://127.0.0.1:28003,0.638791,38.285167,0.04775,27.941875,0.104417
8c542ee897165bfc67ffaa3d8d5f907a260c8a5bfee69fd4fb9b7e910c0ca173,http://127.0.0.1:28001,0.698917,15.791208,0.048875,32.728958,0.014542
8c542ee897165bfc67ffaa3d8d5f907a260c8a5bfee69fd4fb9b7e910c0ca173,http://127.0.0.1:28000,32.373833,8.265792,0.043208,30.268167,0.014792
8cdb96f19e34efe9505f96a49dcb002ed5fa001143ffad942d2ce937676896c3,http://127.0.0.1:28000,0.459792,40.573834,0.046458,30.576875,0.013542
8cdb96f19e34efe9505f96a49dcb002ed5fa001143ffad942d2ce937676896c3,http://127.0.0.1:28001,1.930291,15.389625,0.0435,32.642,0.014459
8cdb96f19e34efe9505f96a49dcb002ed5fa001143ffad942d2ce937676896c3,http://127.0.0.1:28003,0.442708,30.166125,0.047792,27.800791,0.093709
0ec8f8aed157adf32332f3e8e596284d72a78447c119cbedf9c310d2774e1a66,http://127.0.0.1:28003,0.633583,38.277417,0.046541,27.953292,0.014417
0ec8f8aed157adf32332f3e8e596284d72a78447c119cbedf9c310d2774e1a66,http://127.0.0.1:28001,0.723167,15.348583,0.043792,32.699041,0.018042
0ec8f8aed157adf32332f3e8e596284d72a78447c119cbedf9c310d2774e1a66,http://127.0.0.1:28000,0.703042,46.468917,0.046083,30.560542,0.140333
3e1b14cab82b9c324dc7c2c9cb385132674e80143e04ccc0ae6f0dc310aec2e7,http://127.0.0.1:28003,0.927625,37.690375,0.337417,28.622375,0.026333
3e1b14cab82b9c324dc7c2c9cb385132674e80143e04ccc0ae6f0dc310aec2e7,http://127.0.0.1:28001,0.43925,15.233791,0.114209,16.110875,0.015166
3e1b14cab82b9c324dc7c2c9cb385132674e80143e04ccc0ae6f0dc310aec2e7,http://127.0.0.1:28000,0.695916,46.311209,0.082208,30.882917,0.123166
ce86c57b3b3caa6b8f26ee3b34583f70db807bc5ef664ff632f396f1f3380b4d,http://127.0.0.1:28000,0.434167,40.49575,0.04675,30.3955,0.115875
ce86c57b3b3caa6b8f26ee3b34583f70db807bc5ef664ff632f396f1f3380b4d,http://127.0.0.1:28001,0.47275,15.756625,0.048791,32.810542,0.016042
ce86c57b3b3caa6b8f26ee3b34583f70db807bc5ef664ff632f396f1f3380b4d,http://127.0.0.1:28003,0.448833,29.984375,0.048333,27.714208,0.015625
ec44e7fa315565cd6e7b2bfc70d74ed326ab3c31b52907bf18938ade7cf37c7d,http://127.0.0.1:28002,0.458708,38.487959,0.0475,40.87575,0.02075
ec44e7fa315565cd6e7b2bfc70d74ed326ab3c31b52907bf18938ade7cf37c7d,http://127.0.0.1:28001,0.457958,15.43575,0.069,15.9265,0.018667
ec44e7fa315565cd6e7b2bfc70d74ed326ab3c31b52907bf18938ade7cf37c7d,http://127.0.0.1:28003,0.843458,37.746,0.244333,28.337959,0.014666
3d5fb2bdd13cffe89a5222f7c94fc9512aa85f0dcf5b57e012a543337d144404,http://127.0.0.1:28003,0.86825,37.969667,0.265417,28.09975,0.013708
3d5fb2bdd13cffe89a5222f7c94fc9512aa85f0dcf5b57e012a543337d144404,http://127.0.0.1:28001,0.454625,14.706792,0.546708,16.302833,0.013334
3d5fb2bdd13cffe89a5222f7c94fc9512aa85f0dcf5b57e012a543337d144404,http://127.0.0.1:28000,0.653958,46.337417,0.047916,30.6935,0.154917
b24ab2f82ec9bea4aff967dec1fc2d9aee771ba67afdfb5e602e1e5611c87242,http://127.0.0.1:28003,0.443125,29.392917,0.046166,27.460584,0.015125
b24ab2f82ec9bea4aff967dec1fc2d9aee771ba67afdfb5e602e1e5611c87242,http://127.0.0.1:28001,0.763292,15.210125,0.077167,32.5035,0.0155
b24ab2f82ec9bea4aff967dec1fc2d9aee771ba67afdfb5e602e1e5611c87242,http://127.0.0.1:28000,0.531583,8.178583,0.046834,30.307416,0.017209
c3d1e6f2d9609f418a8e683383162401f34b9c64b08fd3b787ab0621602e3a0b,http://127.0.0.1:28003,0.450541,30.020417,0.045291,27.692334,0.01375
c3d1e6f2d9609f418a8e683383162401f34b9c64b08fd3b787ab0621602e3a0b,http://127.0.0.1:28001,0.770625,15.2605,0.049,32.593542,0.014875
c3d1e6f2d9609f418a8e683383162401f34b9c64b08fd3b787ab0621602e3a0b,http://127.0.0.1:28002,0.440667,21.746458,0.051,41.148,0.0135
4343c76667f1419bd7c2b07378d58d7f0c3a3d53c50d6d2fb26f79569736fb78,http://127.0.0.1:28002,0.448209,38.510583,0.049167,41.467541,0.014834
4343c76667f1419bd7c2b07378d58d7f0c3a3d53c50d6d2fb26f79569736fb78,http://127.0.0.1:28001,0.453833,15.401209,0.052375,15.901791,0.015084
4343c76667f1419bd7c2b07378d58d7f0c3a3d53c50d6d2fb26f79569736fb78,http://127.0.0.1:28003,0.694916,38.252,0.044583,27.871167,0.015041
15349fd0f23b32840a3910fd893eaf28077c8284de41bc4fcc288da4ebd5a67e,http://127.0.0.1:28002,0.463458,38.551375,0.051834,41.456875,0.013583
15349fd0f23b32840a3910fd893eaf28077c8284de41bc4fcc288da4ebd5a67e,http://127.0.0.1:28001,0.456292,15.320375,0.114875,16.00575,0.015375
15349fd0f23b32840a3910fd893eaf28077c8284de41bc4fcc288da4ebd5a67e,http://127.0.0.1:28003,0.616209,38.228875,0.055,28.046792,0.102791
