fact,member_url,validation_ms,storage_queue_ms,storage_callback_ms,storage_return_ms,vote_sign_ms
3cbfb56cc318f20066b2156ca3e1b0eca694a21105d5dea0fbb85c02857740fe,http://127.0.0.1:28003,9.804958,10.208166,0.062667,25.069292,0.040958
e974263757626732b6a5cd5ff7d6561acc54fc402c376c8a0e3384b0462f9432,http://127.0.0.1:28002,37.000834,20.963875,0.042958,18.023333,0.013292
e974263757626732b6a5cd5ff7d6561acc54fc402c376c8a0e3384b0462f9432,http://127.0.0.1:28000,16.267833,23.532084,0.044208,28.64025,0.01375
e974263757626732b6a5cd5ff7d6561acc54fc402c376c8a0e3384b0462f9432,http://127.0.0.1:28003,9.798083,10.2545,0.289416,24.819125,0.014334
8e0de4029092ab679965bf59329e7349235f90d0d2a1ce9021e6e391acc26748,http://127.0.0.1:28002,0.658583,20.899458,0.04325,18.182167,0.0135
8e0de4029092ab679965bf59329e7349235f90d0d2a1ce9021e6e391acc26748,http://127.0.0.1:28000,1.444417,22.629917,0.050917,26.844458,0.013208
8e0de4029092ab679965bf59329e7349235f90d0d2a1ce9021e6e391acc26748,http://127.0.0.1:28003,24.137209,24.114125,0.043959,18.259583,0.013167
7aa61d6c723c099e2597a939a86a2a6402a1ddad6dbdee5eed62f128121c7584,http://127.0.0.1:28002,27.151083,21.148667,0.04475,18.231625,0.014583
7aa61d6c723c099e2597a939a86a2a6402a1ddad6dbdee5eed62f128121c7584,http://127.0.0.1:28001,8.793792,14.7005,0.044708,20.322084,0.015041
7aa61d6c723c099e2597a939a86a2a6402a1ddad6dbdee5eed62f128121c7584,http://127.0.0.1:28000,2.021709,22.577291,0.044875,26.682459,0.014833
e1a4b48b35450e58b7fc35d4e5061ec056927aec4bce245b2ce28ea9504cda39,http://127.0.0.1:28002,2.080209,23.935417,0.044875,17.909958,0.020792
e1a4b48b35450e58b7fc35d4e5061ec056927aec4bce245b2ce28ea9504cda39,http://127.0.0.1:28001,26.08225,26.720625,0.097625,24.676291,0.016542
e1a4b48b35450e58b7fc35d4e5061ec056927aec4bce245b2ce28ea9504cda39,http://127.0.0.1:28000,12.470958,4.429625,0.096083,20.778542,0.018083
e1a4b48b35450e58b7fc35d4e5061ec056927aec4bce245b2ce28ea9504cda39,http://127.0.0.1:28003,0.937292,25.842084,0.060625,22.414125,0.015833
e984696bc34d500f19d6034caf25567431233f2e0ff22e0eebffc658e2daa1b4,http://127.0.0.1:28002,12.341833,24.882042,0.237166,19.17,0.134959
e984696bc34d500f19d6034caf25567431233f2e0ff22e0eebffc658e2daa1b4,http://127.0.0.1:28000,14.4105,24.234292,0.113958,29.520208,0.013334
e984696bc34d500f19d6034caf25567431233f2e0ff22e0eebffc658e2daa1b4,http://127.0.0.1:28003,1.524417,25.784459,0.049416,22.497584,0.015083
217afe9b7031a566651198452ef15681b7cf256f2cf15564988e2319b087a8bd,http://127.0.0.1:28002,25.146208,24.811833,0.094208,19.225125,0.013459
217afe9b7031a566651198452ef15681b7cf256f2cf15564988e2319b087a8bd,http://127.0.0.1:28001,0.830708,0.007917,0.980875,25.255875,16.2825
217afe9b7031a566651198452ef15681b7cf256f2cf15564988e2319b087a8bd,http://127.0.0.1:28000,17.856583,23.223541,0.120625,27.633542,0.077958
36e752b7e7efa4edb359955703ad62b15b81c59ee19c9426e6cb83ab708abbe3,http://127.0.0.1:28002,22.745417,21.118458,0.04525,18.214542,0.016666
36e752b7e7efa4edb359955703ad62b15b81c59ee19c9426e6cb83ab708abbe3,http://127.0.0.1:28000,1.53025,23.329125,0.04575,27.31075,0.013333
36e752b7e7efa4edb359955703ad62b15b81c59ee19c9426e6cb83ab708abbe3,http://127.0.0.1:28003,12.97175,23.97775,0.045208,18.442042,0.013542
c64675d009f5a82b0f4289637450534e5d0304dfecd63fd0e143cd176ab9cdc0,http://127.0.0.1:28002,0.476208,9.35,0.063,14.757875,0.016584
c64675d009f5a82b0f4289637450534e5d0304dfecd63fd0e143cd176ab9cdc0,http://127.0.0.1:28000,0.441375,0.005375,0.072,21.12575,0.015334
c64675d009f5a82b0f4289637450534e5d0304dfecd63fd0e143cd176ab9cdc0,http://127.0.0.1:28003,0.442666,0.004542,0.067833,17.187208,0.017792
8693f2b0c72c9038d6d3759c45ea4a19720f9d46cc40c184c9f8138f3d21acbc,http://127.0.0.1:28002,20.423417,0.020542,1.920458,26.828625,0.017917
8693f2b0c72c9038d6d3759c45ea4a19720f9d46cc40c184c9f8138f3d21acbc,http://127.0.0.1:28000,0.773084,0.023166,0.122292,31.30425,1.101417
8693f2b0c72c9038d6d3759c45ea4a19720f9d46cc40c184c9f8138f3d21acbc,http://127.0.0.1:28003,0.476417,3.9835,0.604041,37.344625,0.015375
05bbd7d764802ca7aa9f4794fa4315528c1b91deac0090a059ab915aec43f0d4,http://127.0.0.1:28002,2.062083,27.156709,0.043541,28.869709,0.015041
05bbd7d764802ca7aa9f4794fa4315528c1b91deac0090a059ab915aec43f0d4,http://127.0.0.1:28000,0.442875,31.275417,1.540125,16.49575,0.013542
05bbd7d764802ca7aa9f4794fa4315528c1b91deac0090a059ab915aec43f0d4,http://127.0.0.1:28003,1.662542,35.92575,2.053,18.948583,0.015042
c4f3bf5282e7894ef112930808855f92effff31158b22621691298e3ee3cd9ff,http://127.0.0.1:28002,1.867417,27.531666,0.045709,29.428666,0.01325
c4f3bf5282e7894ef112930808855f92effff31158b22621691298e3ee3cd9ff,http://127.0.0.1:28000,0.439666,32.200708,0.390584,16.087875,0.013541
c4f3bf5282e7894ef112930808855f92effff31158b22621691298e3ee3cd9ff,http://127.0.0.1:28003,1.387792,37.8765,0.050834,18.745791,0.016292
520470a00196d6454e529623df1210f6d9b6855ae767a08760bed55b450536db,http://127.0.0.1:28002,12.449458,27.160917,0.048041,29.104167,0.013292
520470a00196d6454e529623df1210f6d9b6855ae767a08760bed55b450536db,http://127.0.0.1:28000,0.440584,32.533833,0.1055,15.97525,0.013417
520470a00196d6454e529623df1210f6d9b6855ae767a08760bed55b450536db,http://127.0.0.1:28003,1.458916,37.824042,0.09225,18.818583,0.014833
e101fe580a7fb0c8dd4a85bf8ce230f534f8dbb0428f033e7d6e1ec53cb1868d,http://127.0.0.1:28001,30.357917,9.607625,0.049041,23.688042,0.013458
e101fe580a7fb0c8dd4a85bf8ce230f534f8dbb0428f033e7d6e1ec53cb1868d,http://127.0.0.1:28000,0.458083,32.306417,0.049708,15.928959,0.015458
e101fe580a7fb0c8dd4a85bf8ce230f534f8dbb0428f033e7d6e1ec53cb1868d,http://127.0.0.1:28003,1.412583,37.885333,1.738417,17.007792,0.015166
07f9dbe16f1b077310c30ec2fc1e831f8d993c7b76690760ef763756bf3dff7d,http://127.0.0.1:28002,10.66425,27.542042,0.10225,29.963125,0.013917
07f9dbe16f1b077310c30ec2fc1e831f8d993c7b76690760ef763756bf3dff7d,http://127.0.0.1:28001,30.549709,9.554834,0.047666,23.648667,0.019042
07f9dbe16f1b077310c30ec2fc1e831f8d993c7b76690760ef763756bf3dff7d,http://127.0.0.1:28003,2.699458,17.71475,0.107834,20.603666,0.01375
a05dc3eb4ac36fb257169fe373547a8dd9cfb95971b0dce6bad7be6726c319cb,http://127.0.0.1:28002,1.2015,27.643542,0.18525,29.806583,0.013458
a05dc3eb4ac36fb257169fe373547a8dd9cfb95971b0dce6bad7be6726c319cb,http://127.0.0.1:28001,8.989166,25.618959,0.109125,23.148083,0.014167
a05dc3eb4ac36fb257169fe373547a8dd9cfb95971b0dce6bad7be6726c319cb,http://127.0.0.1:28000,18.924583,17.92775,0.052292,33.915541,0.015959
53c68d506e510f9cf3976b88b14c5dada8c389be7fe5e3adce8e9105af6f485e,http://127.0.0.1:28002,11.459958,27.864708,0.046167,29.486125,0.015292
53c68d506e510f9cf3976b88b14c5dada8c389be7fe5e3adce8e9105af6f485e,http://127.0.0.1:28001,12.926333,9.628291,0.0465,23.687292,0.0135
53c68d506e510f9cf3976b88b14c5dada8c389be7fe5e3adce8e9105af6f485e,http://127.0.0.1:28000,0.457708,18.003083,0.076667,25.764958,0.017125
f6ad2286013d3195498eba148cbdfb234e21d19a75b1bca29831253247a415bc,http://127.0.0.1:28002,1.992583,27.105959,0.053083,29.245,0.017625
f6ad2286013d3195498eba148cbdfb234e21d19a75b1bca29831253247a415bc,http://127.0.0.1:28001,12.960375,9.71725,0.055459,23.9415,0.013208
f6ad2286013d3195498eba148cbdfb234e21d19a75b1bca29831253247a415bc,http://127.0.0.1:28003,3.391625,17.815291,0.045917,20.860167,0.014333
a27c05ffcb8e6b7fe4055e2842ccc662c41c2a695922bd2fddc3e3ddb7b059a8,http://127.0.0.1:28002,1.352833,27.13725,0.051292,29.056708,0.013333
a27c05ffcb8e6b7fe4055e2842ccc662c41c2a695922bd2fddc3e3ddb7b059a8,http://127.0.0.1:28001,38.627042,25.479084,0.179666,23.431584,0.015458
a27c05ffcb8e6b7fe4055e2842ccc662c41c2a695922bd2fddc3e3ddb7b059a8,http://127.0.0.1:28000,17.726583,18.029834,0.061875,25.746083,0.0135
987f8a2325c8ebf158c3e4c4704ccbf144525a2b005dcf351cc3a0291c11fdb3,http://127.0.0.1:28002,1.154334,27.090292,0.046333,29.214042,0.015875
987f8a2325c8ebf158c3e4c4704ccbf144525a2b005dcf351cc3a0291c11fdb3,http://127.0.0.1:28001,38.723583,25.68775,0.057833,23.214625,0.125459
987f8a2325c8ebf158c3e4c4704ccbf144525a2b005dcf351cc3a0291c11fdb3,http://127.0.0.1:28000,17.868875,17.877042,0.053541,25.637584,0.017041
9306b8e7e59afc9c6f9eee876562046a942ccfefb9d42586569fd04beec73d93,http://127.0.0.1:28002,0.889584,27.894208,0.045375,29.663333,0.013334
9306b8e7e59afc9c6f9eee876562046a942ccfefb9d42586569fd04beec73d93,http://127.0.0.1:28001,31.124417,9.765666,0.048792,23.814458,0.03375
9306b8e7e59afc9c6f9eee876562046a942ccfefb9d42586569fd04beec73d93,http://127.0.0.1:28000,17.810916,18.143583,0.049292,24.898042,0.021
53441334b843e88db5109f648a6fe3ca41174375bad540e45c44c6212a5ded74,http://127.0.0.1:28002,0.928291,27.264375,0.050875,28.73175,0.021083
53441334b843e88db5109f648a6fe3ca41174375bad540e45c44c6212a5ded74,http://127.0.0.1:28001,12.758417,9.71075,0.055416,23.803292,0.018708
53441334b843e88db5109f648a6fe3ca41174375bad540e45c44c6212a5ded74,http://127.0.0.1:28003,1.383333,18.767125,0.04675,21.809833,0.013458
10c00a6ae3dbacc1dc71d0fb287e51e55240b98b0e58c3db9de95914a8d24072,http://127.0.0.1:28002,0.410208,27.148625,0.070708,28.691167,0.013166
10c00a6ae3dbacc1dc71d0fb287e51e55240b98b0e58c3db9de95914a8d24072,http://127.0.0.1:28001,21.324875,25.741208,0.052125,22.994834,0.018166
10c00a6ae3dbacc1dc71d0fb287e51e55240b98b0e58c3db9de95914a8d24072,http://127.0.0.1:28003,0.6735,17.746541,0.043167,20.711542,0.014416
625a45bed720e43a859a4760bc2c9a0140f2d76ad204f897174a20d360686e1d,http://127.0.0.1:28002,11.325792,27.819958,0.048292,29.758458,0.024709
625a45bed720e43a859a4760bc2c9a0140f2d76ad204f897174a20d360686e1d,http://127.0.0.1:28001,38.648084,25.415791,0.13425,23.612834,0.018333
625a45bed720e43a859a4760bc2c9a0140f2d76ad204f897174a20d360686e1d,http://127.0.0.1:28000,8.0455,19.658834,0.056916,15.813667,0.016
8c179633f8dcdbb54226efa0410a90dbdea63f919086a3bb8ccff119eae4d3b2,http://127.0.0.1:28002,12.479708,27.215416,0.050042,28.868542,0.013291
8c179633f8dcdbb54226efa0410a90dbdea63f919086a3bb8ccff119eae4d3b2,http://127.0.0.1:28001,0.44625,21.581042,0.09475,24.457333,0.015333
8c179633f8dcdbb54226efa0410a90dbdea63f919086a3bb8ccff119eae4d3b2,http://127.0.0.1:28000,0.453042,19.597916,0.052959,15.659208,0.014833
2695292a809091e99e403833cccea5007a3c719af396eb38f45deb0fec834db0,http://127.0.0.1:28002,0.766541,27.24075,0.050958,28.730833,0.013542
2695292a809091e99e403833cccea5007a3c719af396eb38f45deb0fec834db0,http://127.0.0.1:28001,30.576917,9.473416,0.292209,23.968708,0.013458
2695292a809091e99e403833cccea5007a3c719af396eb38f45deb0fec834db0,http://127.0.0.1:28000,0.692917,19.559125,0.055292,15.606417,0.014083
74e3227934ec5dfd145c29b4466f6065be909f1a9413d3cfe5fa3438445b3361,http://127.0.0.1:28002,1.781208,27.509542,0.045083,29.445625,0.0135
74e3227934ec5dfd145c29b4466f6065be909f1a9413d3cfe5fa3438445b3361,http://127.0.0.1:28001,38.732709,25.363292,0.055125,23.72875,0.018125
74e3227934ec5dfd145c29b4466f6065be909f1a9413d3cfe5fa3438445b3361,http://127.0.0.1:28003,20.086583,19.906541,0.050584,16.918083,0.019375
1a58cda9a6d7b0f4c21e92b3ab90d6881a1b75ce21a6f81278ec88c733ef791f,http://127.0.0.1:28002,0.891333,27.845875,0.047125,29.684292,0.013333
1a58cda9a6d7b0f4c21e92b3ab90d6881a1b75ce21a6f81278ec88c733ef791f,http://127.0.0.1:28001,20.972584,25.663791,0.131875,23.259917,0.016125
1a58cda9a6d7b0f4c21e92b3ab90d6881a1b75ce21a6f81278ec88c733ef791f,http://127.0.0.1:28000,8.048917,19.677125,0.04725,15.776125,0.015333
f765f922c17aedce8b6f769802440c03e69a1b2e0104a245d1b17801434914ff,http://127.0.0.1:28002,11.280417,27.825375,0.057625,29.77625,0.014
f765f922c17aedce8b6f769802440c03e69a1b2e0104a245d1b17801434914ff,http://127.0.0.1:28001,17.987666,20.946167,0.606292,24.907458,0.021125
f765f922c17aedce8b6f769802440c03e69a1b2e0104a245d1b17801434914ff,http://127.0.0.1:28003,0.440666,39.596333,0.063167,16.944,0.016958
33e02d51ab279ea4028c180da20cad77f7b705bc754ccc386c1c115beda824b5,http://127.0.0.1:28002,12.156833,27.132334,0.0475,29.184541,0.013292
33e02d51ab279ea4028c180da20cad77f7b705bc754ccc386c1c115beda824b5,http://127.0.0.1:28001,8.8325,25.73,0.052167,23.171292,0.169083
33e02d51ab279ea4028c180da20cad77f7b705bc754ccc386c1c115beda824b5,http://127.0.0.1:28000,0.454333,19.693917,0.048083,15.731667,0.015208
9169e39e09299cd4f6a8245f9f9b31224318865d1b0e4254076887b04ad1c430,http://127.0.0.1:28002,2.020875,27.137833,0.044792,29.20075,0.013458
9169e39e09299cd4f6a8245f9f9b31224318865d1b0e4254076887b04ad1c430,http://127.0.0.1:28001,12.613291,9.493959,0.071,24.384166,0.0135
9169e39e09299cd4f6a8245f9f9b31224318865d1b0e4254076887b04ad1c430,http://127.0.0.1:28003,1.971792,17.854416,0.052959,21.208916,0.013459
ab0cccd7ca0d79f8eda622dadc2e390df95cf4c07ea0d5296ed93dd7db41502c,http://127.0.0.1:28002,2.259875,27.196125,0.045125,28.891291,0.013542
ab0cccd7ca0d79f8eda622dadc2e390df95cf4c07ea0d5296ed93dd7db41502c,http://127.0.0.1:28001,12.646125,9.446,0.094083,24.247459,0.013583
ab0cccd7ca0d79f8eda622dadc2e390df95cf4c07ea0d5296ed93dd7db41502c,http://127.0.0.1:28000,0.781041,19.518166,0.044125,15.584,0.015917
bce4365f069d39db9854e349a6dc80bb8066a8aab98ec9583eed2f74e388f8ac,http://127.0.0.1:28002,1.365333,27.094375,0.048,29.178083,0.013292
bce4365f069d39db9854e349a6dc80bb8066a8aab98ec9583eed2f74e388f8ac,http://127.0.0.1:28001,0.447375,21.615542,0.0755,24.45725,0.013417
bce4365f069d39db9854e349a6dc80bb8066a8aab98ec9583eed2f74e388f8ac,http://127.0.0.1:28003,1.796125,17.7905,0.048833,20.875292,0.013667
1125f68404b3897ddbdca225e1fa0943ac113b6e39c2154a27f382a36c9c193c,http://127.0.0.1:28002,0.938375,27.852041,0.046459,29.561125,0.01725
1125f68404b3897ddbdca225e1fa0943ac113b6e39c2154a27f382a36c9c193c,http://127.0.0.1:28001,30.349125,9.787666,0.050292,23.770208,0.013542
1125f68404b3897ddbdca225e1fa0943ac113b6e39c2154a27f382a36c9c193c,http://127.0.0.1:28000,0.548959,19.514292,0.04525,15.584083,0.013292
13599cc91d32c8d39f8a4ac466f3b5a76b94ba2bcb70bfbcce62468a5ab73dc6,http://127.0.0.1:28002,10.621542,12.166333,0.049,28.610792,0.020292
13599cc91d32c8d39f8a4ac466f3b5a76b94ba2bcb70bfbcce62468a5ab73dc6,http://127.0.0.1:28001,0.836542,26.138209,0.0465,21.683583,0.096667
13599cc91d32c8d39f8a4ac466f3b5a76b94ba2bcb70bfbcce62468a5ab73dc6,http://127.0.0.1:28003,1.853459,17.911,0.045625,20.873083,0.01525
0157ccadcae235e37aaef2da519d02b5a755a15aebefa222a3a862c34575a023,http://127.0.0.1:28002,10.588334,12.139292,0.046791,28.501917,0.024167
0157ccadcae235e37aaef2da519d02b5a755a15aebefa222a3a862c34575a023,http://127.0.0.1:28001,0.747583,26.379208,0.047584,21.956708,0.114
0157ccadcae235e37aaef2da519d02b5a755a15aebefa222a3a862c34575a023,http://127.0.0.1:28003,1.387,19.027375,0.04825,21.8275,0.013708
ceead602d132d8acb49feb8d5b63f6a9178857d9809278bbb73b56f74cc7f64a,http://127.0.0.1:28002,10.693291,12.260209,0.05125,28.35,0.014708
ceead602d132d8acb49feb8d5b63f6a9178857d9809278bbb73b56f74cc7f64a,http://127.0.0.1:28001,0.696041,26.169167,0.227417,21.977791,0.096875
ceead602d132d8acb49feb8d5b63f6a9178857d9809278bbb73b56f74cc7f64a,http://127.0.0.1:28000,0.581208,17.827458,0.043917,33.579583,0.014167
ceead602d132d8acb49feb8d5b63f6a9178857d9809278bbb73b56f74cc7f64a,http://127.0.0.1:28003,1.863958,17.854958,0.047542,21.195708,0.061917
ebaf3cc66d9bf944011c813e618589e68c88aef1efa977ca144207a9cd9ad3fb,http://127.0.0.1:28002,10.833792,12.240584,0.044583,28.33025,0.014125
ebaf3cc66d9bf944011c813e618589e68c88aef1efa977ca144207a9cd9ad3fb,http://127.0.0.1:28001,0.7395,26.427833,0.061,21.8445,0.018584
ebaf3cc66d9bf944011c813e618589e68c88aef1efa977ca144207a9cd9ad3fb,http://127.0.0.1:28003,2.678,17.833875,0.045625,21.397166,0.0135
379abe8c08c75ba9a6e868dc337e8cbe68c98e59bd853169fc7eb666a7bfbb01,http://127.0.0.1:28002,10.81925,12.19875,0.045167,28.362916,0.013209
379abe8c08c75ba9a6e868dc337e8cbe68c98e59bd853169fc7eb666a7bfbb01,http://127.0.0.1:28001,0.672458,25.499125,0.502916,22.603584,0.183166
379abe8c08c75ba9a6e868dc337e8cbe68c98e59bd853169fc7eb666a7bfbb01,http://127.0.0.1:28003,1.485542,18.643041,0.04675,21.580917,0.0145
5a833d8b9a4e1944bfd036e8843bcde9be3491b34bc05a594adf690526db8c46,http://127.0.0.1:28002,10.534666,12.178417,0.04375,28.676542,0.013208
5a833d8b9a4e1944bfd036e8843bcde9be3491b34bc05a594adf690526db8c46,http://127.0.0.1:28001,0.749,26.351,0.063875,21.86975,0.014833
5a833d8b9a4e1944bfd036e8843bcde9be3491b34bc05a594adf690526db8c46,http://127.0.0.1:28000,1.097208,17.458459,0.045333,33.525042,0.017041
5a833d8b9a4e1944bfd036e8843bcde9be3491b34bc05a594adf690526db8c46,http://127.0.0.1:28003,0.802667,18.689042,0.048208,21.540917,0.013291
07dd326cb93349f45749a0b06cfebdfd76ff4d5796cf83e8cc159e9142b259a2,http://127.0.0.1:28002,10.54925,12.247583,0.047375,28.516625,0.013875
07dd326cb93349f45749a0b06cfebdfd76ff4d5796cf83e8cc159e9142b259a2,http://127.0.0.1:28001,0.858542,26.344334,0.045833,21.731125,0.135375
07dd326cb93349f45749a0b06cfebdfd76ff4d5796cf83e8cc159e9142b259a2,http://127.0.0.1:28003,2.144583,17.803375,0.045167,21.068042,0.013541
1dd9a033a33e43fe88e7bf8b03f0897f4e42cebb3f6002a72ee65afb36ab0482,http://127.0.0.1:28002,10.597042,12.208792,0.045583,28.554292,0.013375
1dd9a033a33e43fe88e7bf8b03f0897f4e42cebb3f6002a72ee65afb36ab0482,http://127.0.0.1:28001,0.723292,26.437542,0.047417,21.677583,0.10925
1dd9a033a33e43fe88e7bf8b03f0897f4e42cebb3f6002a72ee65afb36ab0482,http://127.0.0.1:28003,2.2755,18.591584,0.048166,21.762542,0.013208
06166b63f581670b78f8f6ae7ebbc8c2a836a6802dadf03aed702dc0ce5695e4,http://127.0.0.1:28002,10.6645,12.304167,0.045791,28.435167,0.013208
06166b63f581670b78f8f6ae7ebbc8c2a836a6802dadf03aed702dc0ce5695e4,http://127.0.0.1:28001,0.694208,25.929667,0.260958,22.227875,0.099875
06166b63f581670b78f8f6ae7ebbc8c2a836a6802dadf03aed702dc0ce5695e4,http://127.0.0.1:28003,1.959167,17.812458,0.0465,21.111417,0.016958
88cdf6fa96598914eaf005a2563fa7a53f29db7fe39c6c70fe0766f0fec417ae,http://127.0.0.1:28002,10.551875,12.290583,0.0475,28.410209,0.02525
88cdf6fa96598914eaf005a2563fa7a53f29db7fe39c6c70fe0766f0fec417ae,http://127.0.0.1:28001,0.815417,26.356667,0.062042,21.829458,0.015375
88cdf6fa96598914eaf005a2563fa7a53f29db7fe39c6c70fe0766f0fec417ae,http://127.0.0.1:28000,0.702708,17.858958,0.046542,24.574291,0.015375
